Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,Field 8,Value 8,Units 8,Field 9,Value 9,Units 9,Field 10,Value 10,Units 10,Field 11,Value 11,Units 11,Field 12,Value 12,Units 12,Field 13,Value 13,Units 13,Field 14,Value 14,Units 14,Field 15,Value 15,Units 15,Field 16,Value 16,Units 16,Field 17,Value 17,Units 17,Field 18,Value 18,Units 18,Field 19,Value 19,Units 19,Field 20,Value 20,Units 20,Field 21,Value 21,Units 21,Field 22,Value 22,Units 22,Field 23,Value 23,Units 23,Field 24,Value 24,Units 24,Field 25,Value 25,Units 25,Field 26,Value 26,Units 26,Field 27,Value 27,Units 27,Field 28,Value 28,Units 28,Field 29,Value 29,Units 29,Field 30,Value 30,Units 30,Field 31,Value 31,Units 31,Field 32,Value 32,Units 32,Field 33,Value 33,Units 33,Field 34,Value 34,Units 34,Field 35,Value 35,Units 35,Field 36,Value 36,Units 36,Field 37,Value 37,Units 37,Field 38,Value 38,Units 38,Field 39,Value 39,Units 39,Field 40,Value 40,Units 40,Field 41,Value 41,Units 41,Field 42,Value 42,Units 42,Field 43,Value 43,Units 43,Field 44,Value 44,Units 44,Field 45,Value 45,Units 45,Field 46,Value 46,Units 46,Field 47,Value 47,Units 47,Field 48,Value 48,Units 48,Field 49,Value 49,Units 49,Field 50,Value 50,Units 50,Field 51,Value 51,Units 51,Field 52,Value 52,Units 52,Field 53,Value 53,Units 53,Field 54,Value 54,Units 54,Field 55,Value 55,Units 55,Field 56,Value 56,Units 56,Field 57,Value 57,Units 57,Field 58,Value 58,Units 58,Field 59,Value 59,Units 59,Field 60,Value 60,Units 60,
Data,14,record,timestamp,807112435,s,position_lat,621475338,semicircles,position_long,139896463,semicircles,distance,15672.37,m,accumulated_power,367344,watts,altitude,40.0,m,speed,8.875,m/s,power,135,watts,heart_rate,163,bpm,cadence,94,rpm,temperature,15,C,left_right_balance,166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,record,timestamp,807112436,s,position_lat,621474393,semicircles,position_long,139896968,semicircles,distance,15681.63,m,accumulated_power,367485,watts,altitude,39.799999999999955,m,speed,9.261,m/s,power,141,watts,heart_rate,163,bpm,cadence,97,rpm,temperature,15,C,left_right_balance,179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,record,timestamp,807112437,s,position_lat,621473466,semicircles,position_long,139897534,semicircles,distance,15691.01,m,accumulated_power,367648,watts,altitude,38.799999999999955,m,speed,9.383,m/s,power,163,watts,heart_rate,162,bpm,cadence,97,rpm,temperature,15,C,left_right_balance,181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,2,event,timestamp,807112438,s,power_low_alert,150,watts,event,20,,event_type,0,,event_group,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,record,timestamp,807112438,s,position_lat,621472527,semicircles,position_long,139898063,semicircles,distance,15700.35,m,accumulated_power,367797,watts,altitude,38.799999999999955,m,speed,9.342,m/s,power,149,watts,heart_rate,162,bpm,cadence,94,rpm,temperature,15,C,left_right_balance,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,record,timestamp,807112439,s,position_lat,621471588,semicircles,position_long,139898609,semicircles,distance,15709.74,m,accumulated_power,367925,watts,altitude,38.60000000000002,m,speed,9.383,m/s,power,128,watts,heart_rate,161,bpm,cadence,97,rpm,temperature,15,C,left_right_balance,176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,record,timestamp,807112440,s,position_lat,621470637,semicircles,position_long,139899154,semicircles,distance,15719.08,m,accumulated_power,368060,watts,altitude,39.39999999999998,m,speed,9.342,m/s,power,135,watts,heart_rate,161,bpm,cadence,97,rpm,temperature,15,C,left_right_balance,177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,record,timestamp,807112441,s,position_lat,621469679,semicircles,position_long,139899703,semicircles,distance,15728.46,m,accumulated_power,368190,watts,altitude,39.200000000000045,m,speed,9.383,m/s,power,130,watts,heart_rate,161,bpm,cadence,97,rpm,temperature,15,C,left_right_balance,177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,record,timestamp,807112442,s,position_lat,621468733,semicircles,position_long,139900213,semicircles,distance,15737.89,m,accumulated_power,368337,watts,altitude,39.39999999999998,m,speed,9.424,m/s,power,147,watts,heart_rate,161,bpm,cadence,98,rpm,temperature,15,C,left_right_balance,175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,record,timestamp,807112443,s,position_lat,621467780,semicircles,position_long,139900734,semicircles,distance,15747.31,m,accumulated_power,368462,watts,altitude,39.200000000000045,m,speed,9.424,m/s,power,125,watts,heart_rate,160,bpm,cadence,91,rpm,temperature,15,C,left_right_balance,175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,2,event,timestamp,807112444,s,power_low_alert,150,watts,event,20,,event_type,1,,event_group,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,record,timestamp,807112444,s,position_lat,621466832,semicircles,position_long,139901314,semicircles,distance,15756.73,m,accumulated_power,368621,watts,altitude,39.0,m,speed,9.424,m/s,power,159,watts,heart_rate,160,bpm,cadence,99,rpm,temperature,15,C,left_right_balance,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,record,timestamp,807112445,s,position_lat,621465881,semicircles,position_long,139901826,semicircles,distance,15766.25,m,accumulated_power,368749,watts,altitude,39.200000000000045,m,speed,9.513,m/s,power,128,watts,heart_rate,160,bpm,cadence,99,rpm,temperature,15,C,left_right_balance,176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,record,timestamp,807112446,s,position_lat,621464923,semicircles,position_long,139902356,semicircles,distance,15775.69,m,accumulated_power,368906,watts,altitude,39.200000000000045,m,speed,9.443,m/s,power,157,watts,heart_rate,160,bpm,cadence,97,rpm,temperature,15,C,left_right_balance,175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,record,timestamp,807112447,s,position_lat,621463966,semicircles,position_long,139902918,semicircles,distance,15785.16,m,accumulated_power,369052,watts,altitude,39.39999999999998,m,speed,9.471,m/s,power,146,watts,heart_rate,159,bpm,cadence,97,rpm,temperature,15,C,left_right_balance,176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,2,event,timestamp,807112448,s,power_low_alert,150,watts,event,20,,event_type,0,,event_group,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,record,timestamp,807112448,s,position_lat,621463010,semicircles,position_long,139903479,semicircles,distance,15794.59,m,accumulated_power,369184,watts,altitude,39.60000000000002,m,speed,9.429,m/s,power,132,watts,heart_rate,158,bpm,cadence,98,rpm,temperature,15,C,left_right_balance,176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,record,timestamp,807112449,s,position_lat,621462069,semicircles,position_long,139904000,semicircles,distance,15804.06,m,accumulated_power,369318,watts,altitude,39.39999999999998,m,speed,9.471,m/s,power,134,watts,heart_rate,158,bpm,cadence,97,rpm,temperature,15,C,left_right_balance,175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,record,timestamp,807112450,s,position_lat,621461131,semicircles,position_long,139904579,semicircles,distance,15813.57,m,accumulated_power,369450,watts,altitude,39.39999999999998,m,speed,9.513,m/s,power,132,watts,heart_rate,157,bpm,cadence,97,rpm,temperature,15,C,left_right_balance,175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,record,timestamp,807112451,s,position_lat,621460197,semicircles,position_long,139905231,semicircles,distance,15823.05,m,accumulated_power,369588,watts,altitude,39.0,m,speed,9.471,m/s,power,138,watts,heart_rate,156,bpm,cadence,97,rpm,temperature,15,C,left_right_balance,174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,record,timestamp,807112452,s,position_lat,621459236,semicircles,position_long,139905863,semicircles,distance,15832.52,m,accumulated_power,369726,watts,altitude,38.60000000000002,m,speed,9.471,m/s,power,138,watts,heart_rate,156,bpm,cadence,98,rpm,temperature,15,C,left_right_balance,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,2,event,timestamp,807112453,s,power_low_alert,150,watts,event,20,,event_type,1,,event_group,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,record,timestamp,807112453,s,position_lat,621458271,semicircles,position_long,139906337,semicircles,distance,15842.03,m,accumulated_power,369881,watts,altitude,38.39999999999998,m,speed,9.513,m/s,power,155,watts,heart_rate,155,bpm,cadence,98,rpm,temperature,15,C,left_right_balance,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,record,timestamp,807112454,s,position_lat,621457299,semicircles,position_long,139906839,semicircles,distance,15851.42,m,accumulated_power,370019,watts,altitude,38.39999999999998,m,speed,9.387,m/s,power,138,watts,heart_rate,155,bpm,cadence,97,rpm,temperature,15,C,left_right_balance,183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,record,timestamp,807112455,s,position_lat,621456348,semicircles,position_long,139907348,semicircles,distance,15860.8,m,accumulated_power,370164,watts,altitude,38.60000000000002,m,speed,9.387,m/s,power,145,watts,heart_rate,154,bpm,cadence,96,rpm,temperature,15,C,left_right_balance,183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,record,timestamp,807112456,s,position_lat,621455401,semicircles,position_long,139907924,semicircles,distance,15870.14,m,accumulated_power,370323,watts,altitude,38.799999999999955,m,speed,9.337,m/s,power,159,watts,heart_rate,154,bpm,cadence,97,rpm,temperature,15,C,left_right_balance,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,record,timestamp,807112457,s,position_lat,621454463,semicircles,position_long,139908523,semicircles,distance,15879.56,m,accumulated_power,370473,watts,altitude,38.799999999999955,m,speed,9.42,m/s,power,150,watts,heart_rate,153,bpm,cadence,97,rpm,temperature,15,C,left_right_balance,177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,record,timestamp,807112458,s,position_lat,621453522,semicircles,position_long,139909100,semicircles,distance,15888.94,m,accumulated_power,370638,watts,altitude,38.799999999999955,m,speed,9.378,m/s,power,165,watts,heart_rate,153,bpm,cadence,97,rpm,temperature,15,C,left_right_balance,176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,record,timestamp,807112459,s,position_lat,621452579,semicircles,position_long,139909600,semicircles,distance,15898.36,m,accumulated_power,370788,watts,altitude,38.799999999999955,m,speed,9.42,m/s,power,150,watts,heart_rate,153,bpm,cadence,94,rpm,temperature,15,C,left_right_balance,177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,record,timestamp,807112460,s,position_lat,621451629,semicircles,position_long,139910173,semicircles,distance,15907.7,m,accumulated_power,370947,watts,altitude,38.60000000000002,m,speed,9.337,m/s,power,159,watts,heart_rate,152,bpm,cadence,97,rpm,temperature,15,C,left_right_balance,177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,record,timestamp,807112461,s,position_lat,621450700,semicircles,position_long,139910712,semicircles,distance,15917.03,m,accumulated_power,371098,watts,altitude,38.60000000000002,m,speed,9.337,m/s,power,151,watts,heart_rate,152,bpm,cadence,94,rpm,temperature,15,C,left_right_balance,173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,record,timestamp,807112462,s,position_lat,621449771,semicircles,position_long,139911210,semicircles,distance,15926.33,m,accumulated_power,371258,watts,altitude,38.39999999999998,m,speed,9.296,m/s,power,160,watts,heart_rate,151,bpm,cadence,99,rpm,temperature,15,C,left_right_balance,176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,record,timestamp,807112463,s,position_lat,621448866,semicircles,position_long,139911735,semicircles,distance,15935.56,m,accumulated_power,371425,watts,altitude,38.200000000000045,m,speed,9.236,m/s,power,167,watts,heart_rate,151,bpm,cadence,97,rpm,temperature,15,C,left_right_balance,172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,record,timestamp,807112464,s,position_lat,621447940,semicircles,position_long,139912297,semicircles,distance,15944.82,m,accumulated_power,371579,watts,altitude,38.0,m,speed,9.256,m/s,power,154,watts,heart_rate,151,bpm,cadence,94,rpm,temperature,15,C,left_right_balance,176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,record,timestamp,807112465,s,position_lat,621447008,semicircles,position_long,139912852,semicircles,distance,15954.04,m,accumulated_power,371747,watts,altitude,38.200000000000045,m,speed,9.216,m/s,power,168,watts,heart_rate,151,bpm,cadence,96,rpm,temperature,15,C,left_right_balance,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,record,timestamp,807112466,s,position_lat,621446058,semicircles,position_long,139913392,semicircles,distance,15963.37,m,accumulated_power,371927,watts,altitude,38.200000000000045,m,speed,9.337,m/s,power,180,watts,heart_rate,150,bpm,cadence,95,rpm,temperature,15,C,left_right_balance,177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,record,timestamp,807112467,s,position_lat,621445135,semicircles,position_long,139913863,semicircles,distance,15972.39,m,accumulated_power,372137,watts,altitude,38.200000000000045,m,speed,9.021,m/s,power,210,watts,heart_rate,151,bpm,cadence,93,rpm,temperature,15,C,left_right_balance,180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,record,timestamp,807112468,s,position_lat,621444279,semicircles,position_long,139914369,semicircles,distance,15981.15,m,accumulated_power,372403,watts,altitude,38.200000000000045,m,speed,8.757,m/s,power,266,watts,heart_rate,150,bpm,cadence,93,rpm,temperature,15,C,left_right_balance,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,2,event,timestamp,807112469,s,power_high_alert,182,watts,event,19,,event_type,0,,event_group,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,record,timestamp,807112469,s,position_lat,621443463,semicircles,position_long,139914840,semicircles,distance,15989.46,m,accumulated_power,372403,watts,altitude,39.60000000000002,m,speed,8.312,m/s,power,275,watts,heart_rate,151,bpm,cadence,93,rpm,temperature,15,C,left_right_balance,177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,record,timestamp,807112470,s,position_lat,621442605,semicircles,position_long,139915391,semicircles,distance,15997.94,m,accumulated_power,372953,watts,altitude,40.39999999999998,m,speed,8.478,m/s,power,275,watts,heart_rate,152,bpm,cadence,87,rpm,temperature,15,C,left_right_balance,173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,record,timestamp,807112471,s,position_lat,621441701,semicircles,position_long,139915963,semicircles,distance,16006.74,m,accumulated_power,373177,watts,altitude,41.0,m,speed,8.793,m/s,power,224,watts,heart_rate,152,bpm,cadence,91,rpm,temperature,15,C,left_right_balance,174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,record,timestamp,807112472,s,position_lat,621440758,semicircles,position_long,139916506,semicircles,distance,16015.95,m,accumulated_power,373396,watts,altitude,40.200000000000045,m,speed,9.212,m/s,power,219,watts,heart_rate,152,bpm,cadence,94,rpm,temperature,15,C,left_right_balance,181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,record,timestamp,807112473,s,position_lat,621439787,semicircles,position_long,139917087,semicircles,distance,16025.62,m,accumulated_power,373609,watts,altitude,40.200000000000045,m,speed,9.672,m/s,power,213,watts,heart_rate,152,bpm,cadence,99,rpm,temperature,15,C,left_right_balance,172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,record,timestamp,807112474,s,position_lat,621438766,semicircles,position_long,139917666,semicircles,distance,16035.56,m,accumulated_power,373810,watts,altitude,39.799999999999955,m,speed,9.943,m/s,power,201,watts,heart_rate,151,bpm,cadence,101,rpm,temperature,15,C,left_right_balance,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,record,timestamp,807112475,s,position_lat,621437742,semicircles,position_long,139918235,semicircles,distance,16045.74,m,accumulated_power,374009,watts,altitude,38.799999999999955,m,speed,10.181,m/s,power,199,watts,heart_rate,151,bpm,cadence,97,rpm,temperature,15,C,left_right_balance,176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,2,event,timestamp,807112476,s,power_high_alert,182,watts,event,19,,event_type,1,,event_group,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,record,timestamp,807112476,s,position_lat,621436720,semicircles,position_long,139918836,semicircles,distance,16055.88,m,accumulated_power,374182,watts,altitude,38.200000000000045,m,speed,10.133,m/s,power,173,watts,heart_rate,150,bpm,cadence,94,rpm,temperature,15,C,left_right_balance,176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,record,timestamp,807112477,s,position_lat,621435708,semicircles,position_long,139919418,semicircles,distance,16065.96,m,accumulated_power,374342,watts,altitude,38.0,m,speed,10.085,m/s,power,160,watts,heart_rate,150,bpm,cadence,93,rpm,temperature,15,C,left_right_balance,177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
