Data,9,record,timestamp,776535220,s,position_lat,577806640,semicircles,position_long,-1472032421,semicircles,distance,161.69,m,accumulated_power,4343,watts,altitude,5.800000000000011,m,speed,6.093,m/s,power,102,watts,cadence,65,rpm,temperature,19,C,left_torque_effectiveness,61.0,percent,left_pedal_smoothness,15.0,percent,,,,,,,,,,
Data,9,record,timestamp,776535221,s,position_lat,577807157,semicircles,position_long,-1472031800,semicircles,distance,167.87,m,accumulated_power,4547,watts,altitude,5.800000000000011,m,speed,6.173,m/s,power,102,watts,cadence,50,rpm,temperature,19,C,left_torque_effectiveness,71.0,percent,left_pedal_smoothness,21.5,percent,,,,,,,,,,
Data,9,record,timestamp,776535222,s,position_lat,577807697,semicircles,position_long,-1472031177,semicircles,distance,174.2,m,accumulated_power,4693,watts,altitude,6.0,m,speed,6.298,m/s,power,146,watts,cadence,51,rpm,temperature,19,C,left_torque_effectiveness,71.0,percent,left_pedal_smoothness,21.5,percent,,,,,,,,,,
Data,9,record,timestamp,776535223,s,position_lat,577808217,semicircles,position_long,-1472030513,semicircles,distance,180.57,m,accumulated_power,4841,watts,altitude,6.199999999999989,m,speed,6.339,m/s,power,148,watts,cadence,59,rpm,temperature,19,C,left_torque_effectiveness,60.5,percent,left_pedal_smoothness,15.5,percent,,,,,,,,,,
Data,9,record,timestamp,776535224,s,position_lat,577808732,semicircles,position_long,-1472029836,semicircles,distance,186.94,m,accumulated_power,4841,watts,altitude,6.199999999999989,m,speed,6.353,m/s,power,108,watts,cadence,59,rpm,temperature,19,C,left_torque_effectiveness,71.0,percent,left_pedal_smoothness,21.0,percent,,,,,,,,,,
Data,9,record,timestamp,776535225,s,position_lat,577809244,semicircles,position_long,-1472029180,semicircles,distance,193.22,m,accumulated_power,5057,watts,altitude,6.0,m,speed,6.285,m/s,power,108,watts,cadence,54,rpm,temperature,19,C,left_torque_effectiveness,71.0,percent,left_pedal_smoothness,21.0,percent,,,,,,,,,,
Data,9,record,timestamp,776535226,s,position_lat,577809776,semicircles,position_long,-1472028502,semicircles,distance,199.72,m,accumulated_power,5177,watts,altitude,5.800000000000011,m,speed,6.485,m/s,power,120,watts,cadence,56,rpm,temperature,19,C,left_torque_effectiveness,70.5,percent,left_pedal_smoothness,21.0,percent,,,,,,,,,,
Data,9,record,timestamp,776535227,s,position_lat,577810292,semicircles,position_long,-1472027815,semicircles,distance,206.14,m,accumulated_power,5293,watts,altitude,5.800000000000011,m,speed,6.414,m/s,power,116,watts,cadence,56,rpm,temperature,19,C,left_torque_effectiveness,70.5,percent,left_pedal_smoothness,21.0,percent,,,,,,,,,,
Data,9,record,timestamp,776535228,s,position_lat,577810815,semicircles,position_long,-1472027154,semicircles,distance,212.51,m,accumulated_power,5293,watts,altitude,6.0,m,speed,6.412,m/s,power,104,watts,cadence,56,rpm,temperature,19,C,left_torque_effectiveness,65.0,percent,left_pedal_smoothness,19.5,percent,,,,,,,,,,
Data,9,record,timestamp,776535229,s,position_lat,577811326,semicircles,position_long,-1472026456,semicircles,distance,218.94,m,accumulated_power,5501,watts,altitude,6.199999999999989,m,speed,6.471,m/s,power,104,watts,cadence,57,rpm,temperature,19,C,left_torque_effectiveness,65.0,percent,left_pedal_smoothness,20.0,percent,,,,,,,,,,
Data,9,record,timestamp,776535230,s,position_lat,577811856,semicircles,position_long,-1472025762,semicircles,distance,225.49,m,accumulated_power,5501,watts,altitude,6.399999999999977,m,speed,6.536,m/s,power,107,watts,cadence,57,rpm,temperature,19,C,left_torque_effectiveness,65.0,percent,left_pedal_smoothness,20.0,percent,,,,,,,,,,
Data,9,record,timestamp,776535231,s,position_lat,577812413,semicircles,position_long,-1472025069,semicircles,distance,232.24,m,accumulated_power,5715,watts,altitude,6.399999999999977,m,speed,6.68,m/s,power,107,watts,cadence,57,rpm,temperature,19,C,left_torque_effectiveness,67.0,percent,left_pedal_smoothness,21.5,percent,,,,,,,,,,
Data,9,record,timestamp,776535232,s,position_lat,577812969,semicircles,position_long,-1472024357,semicircles,distance,239.05,m,accumulated_power,5825,watts,altitude,6.399999999999977,m,speed,6.714,m/s,power,110,watts,cadence,58,rpm,temperature,19,C,left_torque_effectiveness,67.0,percent,left_pedal_smoothness,21.0,percent,,,,,,,,,,
Data,9,record,timestamp,776535233,s,position_lat,577813525,semicircles,position_long,-1472023659,semicircles,distance,245.8,m,accumulated_power,5825,watts,altitude,6.600000000000023,m,speed,6.684,m/s,power,93,watts,cadence,58,rpm,temperature,19,C,left_torque_effectiveness,67.0,percent,left_pedal_smoothness,21.0,percent,,,,,,,,,,
Data,9,record,timestamp,776535234,s,position_lat,577814081,semicircles,position_long,-1472022968,semicircles,distance,252.52,m,accumulated_power,6011,watts,altitude,6.600000000000023,m,speed,6.626,m/s,power,93,watts,cadence,59,rpm,temperature,19,C,left_torque_effectiveness,55.0,percent,left_pedal_smoothness,17.5,percent,,,,,,,,,,
Data,9,record,timestamp,776535235,s,position_lat,577814609,semicircles,position_long,-1472022295,semicircles,distance,258.98,m,accumulated_power,6091,watts,altitude,6.399999999999977,m,speed,6.47,m/s,power,80,watts,cadence,57,rpm,temperature,19,C,left_torque_effectiveness,58.5,percent,left_pedal_smoothness,17.5,percent,,,,,,,,,,
Data,9,record,timestamp,776535236,s,position_lat,577815164,semicircles,position_long,-1472021608,semicircles,distance,265.67,m,accumulated_power,6176,watts,altitude,6.399999999999977,m,speed,6.611,m/s,power,85,watts,cadence,58,rpm,temperature,19,C,left_torque_effectiveness,58.5,percent,left_pedal_smoothness,17.5,percent,,,,,,,,,,
Data,9,record,timestamp,776535237,s,position_lat,577815708,semicircles,position_long,-1472020922,semicircles,distance,272.3,m,accumulated_power,6286,watts,altitude,6.600000000000023,m,speed,6.565,m/s,power,110,watts,cadence,56,rpm,temperature,19,C,left_torque_effectiveness,76.5,percent,left_pedal_smoothness,25.0,percent,,,,,,,,,,
Data,9,record,timestamp,776535238,s,position_lat,577816253,semicircles,position_long,-1472020251,semicircles,distance,278.87,m,accumulated_power,6393,watts,altitude,6.800000000000011,m,speed,6.499,m/s,power,107,watts,cadence,58,rpm,temperature,19,C,left_torque_effectiveness,54.0,percent,left_pedal_smoothness,15.0,percent,,,,,,,,,,
Data,9,record,timestamp,776535239,s,position_lat,577816815,semicircles,position_long,-1472019559,semicircles,distance,285.64,m,accumulated_power,6470,watts,altitude,6.800000000000011,m,speed,6.66,m/s,power,77,watts,cadence,57,rpm,temperature,19,C,left_torque_effectiveness,54.0,percent,left_pedal_smoothness,15.0,percent,,,,,,,,,,
Data,9,record,timestamp,776535240,s,position_lat,577817393,semicircles,position_long,-1472018851,semicircles,distance,292.58,m,accumulated_power,6567,watts,altitude,7.0,m,speed,6.891,m/s,power,97,watts,cadence,56,rpm,temperature,19,C,left_torque_effectiveness,57.5,percent,left_pedal_smoothness,18.5,percent,,,,,,,,,,
Data,9,record,timestamp,776535241,s,position_lat,577817967,semicircles,position_long,-1472018145,semicircles,distance,299.5,m,accumulated_power,6567,watts,altitude,7.0,m,speed,6.833,m/s,power,116,watts,cadence,56,rpm,temperature,19,C,left_torque_effectiveness,65.0,percent,left_pedal_smoothness,19.5,percent,,,,,,,,,,
Data,9,record,timestamp,776535242,s,position_lat,577818549,semicircles,position_long,-1472017415,semicircles,distance,306.56,m,accumulated_power,6799,watts,altitude,7.0,m,speed,6.986,m/s,power,116,watts,cadence,58,rpm,temperature,19,C,left_torque_effectiveness,65.0,percent,left_pedal_smoothness,19.5,percent,,,,,,,,,,
Data,9,record,timestamp,776535243,s,position_lat,577819142,semicircles,position_long,-1472016716,semicircles,distance,313.59,m,accumulated_power,6922,watts,altitude,6.800000000000011,m,speed,7.03,m/s,power,123,watts,cadence,60,rpm,temperature,19,C,left_torque_effectiveness,65.5,percent,left_pedal_smoothness,19.5,percent,,,,,,,,,,
Data,9,record,timestamp,776535244,s,position_lat,577819740,semicircles,position_long,-1472016011,semicircles,distance,320.67,m,accumulated_power,7034,watts,altitude,6.800000000000011,m,speed,7.005,m/s,power,112,watts,cadence,60,rpm,temperature,19,C,left_torque_effectiveness,61.5,percent,left_pedal_smoothness,20.0,percent,,,,,,,,,,
Data,9,record,timestamp,776535245,s,position_lat,577820332,semicircles,position_long,-1472015313,semicircles,distance,327.69,m,accumulated_power,7134,watts,altitude,7.0,m,speed,6.934,m/s,power,100,watts,cadence,59,rpm,temperature,19,C,left_torque_effectiveness,61.5,percent,left_pedal_smoothness,20.0,percent,,,,,,,,,,
Data,9,record,timestamp,776535246,s,position_lat,577820925,semicircles,position_long,-1472014604,semicircles,distance,334.75,m,accumulated_power,7229,watts,altitude,7.199999999999989,m,speed,6.992,m/s,power,95,watts,cadence,61,rpm,temperature,19,C,left_torque_effectiveness,58.0,percent,left_pedal_smoothness,17.0,percent,,,,,,,,,,
Data,9,record,timestamp,776535247,s,position_lat,577821501,semicircles,position_long,-1472013875,semicircles,distance,341.76,m,accumulated_power,7325,watts,altitude,7.199999999999989,m,speed,6.971,m/s,power,96,watts,cadence,58,rpm,temperature,19,C,left_torque_effectiveness,58.0,percent,left_pedal_smoothness,17.0,percent,,,,,,,,,,
Data,9,record,timestamp,776535248,s,position_lat,577822030,semicircles,position_long,-1472013093,semicircles,distance,348.69,m,accumulated_power,7424,watts,altitude,7.199999999999989,m,speed,6.962,m/s,power,99,watts,cadence,61,rpm,temperature,19,C,left_torque_effectiveness,58.0,percent,left_pedal_smoothness,17.0,percent,,,,,,,,,,
Data,9,record,timestamp,776535249,s,position_lat,577822547,semicircles,position_long,-1472012281,semicircles,distance,355.66,m,accumulated_power,7510,watts,altitude,7.199999999999989,m,speed,7.031,m/s,power,86,watts,cadence,61,rpm,temperature,19,C,left_torque_effectiveness,55.0,percent,left_pedal_smoothness,16.5,percent,,,,,,,,,,
Data,9,record,timestamp,776535250,s,position_lat,577823079,semicircles,position_long,-1472011484,semicircles,distance,362.66,m,accumulated_power,7601,watts,altitude,7.0,m,speed,7.028,m/s,power,91,watts,cadence,60,rpm,temperature,19,C,left_torque_effectiveness,59.5,percent,left_pedal_smoothness,18.5,percent,,,,,,,,,,
Data,9,record,timestamp,776535251,s,position_lat,577823658,semicircles,position_long,-1472010712,semicircles,distance,369.87,m,accumulated_power,7701,watts,altitude,7.0,m,speed,7.138,m/s,power,100,watts,cadence,61,rpm,temperature,19,C,left_torque_effectiveness,59.5,percent,left_pedal_smoothness,18.5,percent,,,,,,,,,,
Data,9,record,timestamp,776535252,s,position_lat,577824253,semicircles,position_long,-1472009969,semicircles,distance,377.08,m,accumulated_power,7787,watts,altitude,7.0,m,speed,7.103,m/s,power,86,watts,cadence,62,rpm,temperature,19,C,left_torque_effectiveness,51.0,percent,left_pedal_smoothness,17.0,percent,,,,,,,,,,
Data,9,record,timestamp,776535253,s,position_lat,577824861,semicircles,position_long,-1472009247,semicircles,distance,384.3,m,accumulated_power,7872,watts,altitude,7.0,m,speed,7.049,m/s,power,85,watts,cadence,61,rpm,temperature,19,C,left_torque_effectiveness,60.5,percent,left_pedal_smoothness,19.5,percent,,,,,,,,,,
Data,9,record,timestamp,776535254,s,position_lat,577825459,semicircles,position_long,-1472008505,semicircles,distance,391.53,m,accumulated_power,7971,watts,altitude,7.0,m,speed,7.123,m/s,power,99,watts,cadence,60,rpm,temperature,19,C,left_torque_effectiveness,60.5,percent,left_pedal_smoothness,19.5,percent,,,,,,,,,,
Data,9,record,timestamp,776535255,s,position_lat,577826065,semicircles,position_long,-1472007762,semicircles,distance,398.82,m,accumulated_power,8070,watts,altitude,6.800000000000011,m,speed,7.232,m/s,power,99,watts,cadence,62,rpm,temperature,19,C,left_torque_effectiveness,56.5,percent,left_pedal_smoothness,15.5,percent,,,,,,,,,,
Data,9,record,timestamp,776535256,s,position_lat,577826670,semicircles,position_long,-1472007044,semicircles,distance,406.01,m,accumulated_power,8191,watts,altitude,6.399999999999977,m,speed,7.242,m/s,power,121,watts,cadence,60,rpm,temperature,19,C,left_torque_effectiveness,69.5,percent,left_pedal_smoothness,20.0,percent,,,,,,,,,,
Data,9,record,timestamp,776535257,s,position_lat,577827288,semicircles,position_long,-1472006334,semicircles,distance,413.26,m,accumulated_power,8331,watts,altitude,6.0,m,speed,7.256,m/s,power,140,watts,cadence,63,rpm,temperature,19,C,left_torque_effectiveness,69.5,percent,left_pedal_smoothness,20.0,percent,,,,,,,,,,
Data,9,record,timestamp,776535258,s,position_lat,577827923,semicircles,position_long,-1472005622,semicircles,distance,420.64,m,accumulated_power,8439,watts,altitude,6.399999999999977,m,speed,7.41,m/s,power,108,watts,cadence,63,rpm,temperature,19,C,left_torque_effectiveness,58.0,percent,left_pedal_smoothness,19.0,percent,,,,,,,,,,
Data,9,record,timestamp,776535259,s,position_lat,577828545,semicircles,position_long,-1472004869,semicircles,distance,428.09,m,accumulated_power,8548,watts,altitude,6.600000000000023,m,speed,7.455,m/s,power,109,watts,cadence,63,rpm,temperature,19,C,left_torque_effectiveness,42.5,percent,left_pedal_smoothness,13.0,percent,,,,,,,,,,
Data,9,record,timestamp,776535260,s,position_lat,577829202,semicircles,position_long,-1472004123,semicircles,distance,435.76,m,accumulated_power,8640,watts,altitude,6.800000000000011,m,speed,7.633,m/s,power,92,watts,cadence,65,rpm,temperature,19,C,left_torque_effectiveness,42.5,percent,left_pedal_smoothness,13.0,percent,,,,,,,,,,
Data,9,record,timestamp,776535261,s,position_lat,577829847,semicircles,position_long,-1472003363,semicircles,distance,443.4,m,accumulated_power,8640,watts,altitude,6.600000000000023,m,speed,7.661,m/s,power,0,watts,cadence,65,rpm,temperature,19,C,left_torque_effectiveness,42.5,percent,left_pedal_smoothness,13.0,percent,,,,,,,,,,
Data,9,record,timestamp,776535262,s,position_lat,577830529,semicircles,position_long,-1472002572,semicircles,distance,451.43,m,accumulated_power,8640,watts,altitude,6.600000000000023,m,speed,7.94,m/s,power,0,watts,cadence,65,rpm,temperature,19,C,left_torque_effectiveness,42.5,percent,left_pedal_smoothness,13.0,percent,,,,,,,,,,
Data,10,record,timestamp,776535263,s,position_lat,577831187,semicircles,position_long,-1472001709,semicircles,distance,459.57,m,accumulated_power,8640,watts,altitude,6.199999999999989,m,speed,8.09,m/s,power,0,watts,cadence,0,rpm,temperature,19,C,left_torque_effectiveness,0.0,percent,right_torque_effectiveness,0.0,percent,left_pedal_smoothness,0.0,percent,right_pedal_smoothness,0.0,percent,,,,
Data,10,record,timestamp,776535264,s,position_lat,577831842,semicircles,position_long,-1472000825,semicircles,distance,467.78,m,accumulated_power,8640,watts,altitude,6.199999999999989,m,speed,8.099,m/s,power,0,watts,cadence,0,rpm,temperature,19,C,left_torque_effectiveness,0.0,percent,right_torque_effectiveness,0.0,percent,left_pedal_smoothness,0.0,percent,right_pedal_smoothness,0.0,percent,,,,
Data,10,record,timestamp,776535265,s,position_lat,577832491,semicircles,position_long,-1471999907,semicircles,distance,476.08,m,accumulated_power,8640,watts,altitude,6.0,m,speed,8.202,m/s,power,0,watts,cadence,0,rpm,temperature,19,C,left_torque_effectiveness,0.0,percent,right_torque_effectiveness,0.0,percent,left_pedal_smoothness,0.0,percent,right_pedal_smoothness,0.0,percent,,,,
Data,10,record,timestamp,776535266,s,position_lat,577833117,semicircles,position_long,-1471998900,semicircles,distance,484.63,m,accumulated_power,8640,watts,altitude,5.600000000000023,m,speed,8.447,m/s,power,0,watts,cadence,0,rpm,temperature,19,C,left_torque_effectiveness,0.0,percent,right_torque_effectiveness,0.0,percent,left_pedal_smoothness,0.0,percent,right_pedal_smoothness,0.0,percent,,,,
Data,10,record,timestamp,776535267,s,position_lat,577833751,semicircles,position_long,-1471997869,semicircles,distance,493.34,m,accumulated_power,8640,watts,altitude,5.199999999999989,m,speed,8.626,m/s,power,0,watts,cadence,0,rpm,temperature,19,C,left_torque_effectiveness,0.0,percent,right_torque_effectiveness,0.0,percent,left_pedal_smoothness,0.0,percent,right_pedal_smoothness,0.0,percent,,,,
Data,10,record,timestamp,776535268,s,position_lat,577834376,semicircles,position_long,-1471996840,semicircles,distance,501.98,m,accumulated_power,8640,watts,altitude,4.800000000000011,m,speed,8.575,m/s,power,0,watts,cadence,0,rpm,temperature,19,C,left_torque_effectiveness,0.0,percent,right_torque_effectiveness,0.0,percent,left_pedal_smoothness,0.0,percent,right_pedal_smoothness,0.0,percent,,,,
Data,10,record,timestamp,776535269,s,position_lat,577834937,semicircles,position_long,-1471995767,semicircles,distance,510.44,m,accumulated_power,8640,watts,altitude,4.199999999999989,m,speed,8.445,m/s,power,0,watts,cadence,0,rpm,temperature,19,C,left_torque_effectiveness,0.0,percent,right_torque_effectiveness,0.0,percent,left_pedal_smoothness,0.0,percent,right_pedal_smoothness,0.0,percent,,,,
Data,9,record,timestamp,776535270,s,position_lat,577835462,semicircles,position_long,-1471994715,semicircles,distance,518.6,m,accumulated_power,8640,watts,altitude,4.0,m,speed,8.141,m/s,power,0,watts,cadence,0,rpm,temperature,19,C,left_torque_effectiveness,42.5,percent,left_pedal_smoothness,13.0,percent,,,,,,,,,,
Data,9,record,timestamp,776535271,s,position_lat,577835938,semicircles,position_long,-1471993676,semicircles,distance,526.42,m,accumulated_power,8640,watts,altitude,3.6000000000000227,m,speed,7.795,m/s,power,0,watts,cadence,0,rpm,temperature,19,C,left_torque_effectiveness,42.5,percent,left_pedal_smoothness,13.0,percent,,,,,,,,,,
Data,9,record,timestamp,776535272,s,position_lat,577836342,semicircles,position_long,-1471992710,semicircles,distance,533.5,m,accumulated_power,8640,watts,altitude,3.3999999999999773,m,speed,7.092,m/s,power,0,watts,cadence,0,rpm,temperature,19,C,left_torque_effectiveness,42.5,percent,left_pedal_smoothness,13.0,percent,,,,,,,,,,
Data,9,record,timestamp,776535273,s,position_lat,577836688,semicircles,position_long,-1471991839,semicircles,distance,539.79,m,accumulated_power,8640,watts,altitude,3.0,m,speed,6.356,m/s,power,0,watts,cadence,0,rpm,temperature,19,C,left_torque_effectiveness,42.5,percent,left_pedal_smoothness,13.0,percent,,,,,,,,,,
Data,9,record,timestamp,776535274,s,position_lat,577836990,semicircles,position_long,-1471991045,semicircles,distance,545.46,m,accumulated_power,8640,watts,altitude,2.6000000000000227,m,speed,5.704,m/s,power,0,watts,cadence,0,rpm,temperature,19,C,left_torque_effectiveness,42.5,percent,left_pedal_smoothness,13.0,percent,,,,,,,,,,
Data,9,record,timestamp,776535275,s,position_lat,577837207,semicircles,position_long,-1471990410,semicircles,distance,549.89,m,accumulated_power,8640,watts,altitude,2.1999999999999886,m,speed,4.504,m/s,power,0,watts,cadence,0,rpm,temperature,19,C,left_torque_effectiveness,42.5,percent,left_pedal_smoothness,13.0,percent,,,,,,,,,,
Data,9,record,timestamp,776535276,s,position_lat,577837387,semicircles,position_long,-1471989921,semicircles,distance,553.36,m,accumulated_power,8640,watts,altitude,2.0,m,speed,3.463,m/s,power,0,watts,cadence,0,rpm,temperature,19,C,left_torque_effectiveness,42.5,percent,left_pedal_smoothness,13.0,percent,,,,,,,,,,
Data,9,record,timestamp,776535277,s,position_lat,577837476,semicircles,position_long,-1471989543,semicircles,distance,555.83,m,accumulated_power,8640,watts,altitude,1.6000000000000227,m,speed,2.49,m/s,power,0,watts,cadence,0,rpm,temperature,19,C,left_torque_effectiveness,42.5,percent,left_pedal_smoothness,13.0,percent,,,,,,,,,,
Data,9,record,timestamp,776535278,s,position_lat,577837530,semicircles,position_long,-1471989260,semicircles,distance,557.66,m,accumulated_power,8640,watts,altitude,1.3999999999999773,m,speed,1.803,m/s,power,0,watts,cadence,0,rpm,temperature,19,C,left_torque_effectiveness,42.5,percent,left_pedal_smoothness,13.0,percent,,,,,,,,,,
Data,9,record,timestamp,776535279,s,position_lat,577837585,semicircles,position_long,-1471989041,semicircles,distance,559.1,m,accumulated_power,8640,watts,altitude,1.1999999999999886,m,speed,1.342,m/s,power,0,watts,cadence,0,rpm,temperature,19,C,left_torque_effectiveness,42.5,percent,left_pedal_smoothness,13.0,percent,,,,,,,,,,
