Data,6,record,timestamp,743102098,s,position_lat,405349144,semicircles,position_long,-1412822627,semicircles,distance,7212.09,m,altitude,-4.0,m,speed,9.373,m/s,cadence,86,rpm,temperature,23,C,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,743102101,s,position_lat,405350201,semicircles,position_long,-1412820120,semicircles,distance,7233.85,m,altitude,-4.0,m,speed,5.194,m/s,cadence,0,rpm,temperature,23,C,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,743102102,s,position_lat,405350434,semicircles,position_long,-1412819621,semicircles,distance,7238.29,m,altitude,-4.600000000000023,m,speed,4.039,m/s,cadence,0,rpm,temperature,23,C,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,743102103,s,position_lat,405350595,semicircles,position_long,-1412819236,semicircles,distance,7241.62,m,altitude,-5.0,m,speed,3.129,m/s,cadence,0,rpm,temperature,23,C,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,743102104,s,position_lat,405350782,semicircles,position_long,-1412818932,semicircles,distance,7244.53,m,altitude,-5.399999999999977,m,speed,2.922,m/s,cadence,0,rpm,temperature,23,C,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,743102105,s,position_lat,405350934,semicircles,position_long,-1412818675,semicircles,distance,7246.94,m,altitude,-6.399999999999977,m,speed,2.141,m/s,cadence,0,rpm,temperature,23,C,,,,,,,,,,,,,,,,,,,,,,
Data,2,event,timestamp,743102107,s,timer_trigger,1,,event,0,,event_type,4,,event_group,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,743102107,s,position_lat,405351021,semicircles,position_long,-1412818509,semicircles,distance,7248.4,m,altitude,-6.399999999999977,m,speed,0.0,m/s,cadence,0,rpm,temperature,23,C,,,,,,,,,,,,,,,,,,,,,,
Data,4,unknown,unknown,743102108,,unknown,2,,unknown,2,,unknown,1,,unknown,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,2,event,timestamp,743102121,s,timer_trigger,1,,event,0,,event_type,0,,event_group,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,743102121,s,position_lat,405351026,semicircles,position_long,-1412818504,semicircles,distance,7248.4,m,altitude,-6.399999999999977,m,speed,1.038,m/s,temperature,23,C,,,,,,,,,,,,,,,,,,,,,,,,,
Data,4,unknown,unknown,743102122,,unknown,2,,unknown,2,,unknown,3,,unknown,1,,unknown,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,743102125,s,position_lat,405351802,semicircles,position_long,-1412818113,semicircles,distance,7256.72,m,altitude,-6.399999999999977,m,speed,3.407,m/s,cadence,0,rpm,temperature,23,C,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,743102129,s,position_lat,405353097,semicircles,position_long,-1412819633,semicircles,distance,7274.12,m,altitude,-6.399999999999977,m,speed,4.391,m/s,cadence,36,rpm,temperature,23,C,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,743102133,s,position_lat,405353823,semicircles,position_long,-1412820947,semicircles,distance,7287.2,m,altitude,-6.399999999999977,m,speed,3.214,m/s,cadence,0,rpm,temperature,23,C,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,743102135,s,position_lat,405354507,semicircles,position_long,-1412821296,semicircles,distance,7294.1,m,altitude,-6.399999999999977,m,speed,3.652,m/s,cadence,28,rpm,temperature,23,C,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,743102139,s,position_lat,405355855,semicircles,position_long,-1412822160,semicircles,distance,7308.3,m,altitude,-6.399999999999977,m,speed,3.518,m/s,cadence,31,rpm,temperature,23,C,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,743102144,s,position_lat,405356904,semicircles,position_long,-1412823010,semicircles,distance,7319.89,m,altitude,-6.399999999999977,m,speed,0.473,m/s,cadence,0,rpm,temperature,23,C,,,,,,,,,,,,,,,,,,,,,,
Data,2,event,timestamp,743102146,s,timer_trigger,1,,event,0,,event_type,4,,event_group,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,743102146,s,position_lat,405356826,semicircles,position_long,-1412823056,semicircles,distance,7320.7,m,altitude,-6.399999999999977,m,speed,0.0,m/s,cadence,0,rpm,temperature,23,C,,,,,,,,,,,,,,,,,,,,,,
Data,2,event,timestamp,743102149,s,timer_trigger,1,,event,0,,event_type,0,,event_group,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,743102149,s,position_lat,405356819,semicircles,position_long,-1412823054,semicircles,distance,7320.7,m,altitude,-6.399999999999977,m,speed,0.69,m/s,cadence,0,rpm,temperature,23,C,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,743102150,s,position_lat,405356819,semicircles,position_long,-1412823053,semicircles,distance,7320.71,m,altitude,-6.399999999999977,m,speed,0.765,m/s,cadence,0,rpm,temperature,23,C,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,743102153,s,position_lat,405356817,semicircles,position_long,-1412823055,semicircles,distance,7320.71,m,altitude,-6.399999999999977,m,speed,0.702,m/s,cadence,0,rpm,temperature,24,C,,,,,,,,,,,,,,,,,,,,,,
Data,2,event,timestamp,743102153,s,timer_trigger,0,,event,0,,event_type,4,,event_group,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,2,event,timestamp,743102233,s,data,0,,event,5,,event_type,4,,event_group,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,2,event,timestamp,743130796,s,data,0,,event,6,,event_type,4,,event_group,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,2,event,timestamp,743132784,s,data,0,,event,5,,event_type,4,,event_group,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,2,event,timestamp,743152266,s,data,0,,event,6,,event_type,4,,event_group,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Definition,8,lap,timestamp,1,,start_time,1,,start_position_lat,1,,start_position_long,1,,end_position_lat,1,,end_position_long,1,,total_elapsed_time,1,,total_timer_time,1,,total_distance,1,,total_cycles,1,,unknown,1,,unknown,1,,unknown,1,,unknown,1,,message_index,1,,total_calories,1,,total_fat_calories,1,,avg_speed,1,,max_speed,1,,avg_power,1,,max_power,1,,total_ascent,1,,total_descent,1,,event,1,,event_type,1,,avg_heart_rate,1,,max_heart_rate,1,,avg_cadence,1,,max_cadence,1,,intensity,1,,lap_trigger,1,,sport,1,,event_group,1,,
Data,8,lap,timestamp,743152267,s,start_time,743100819,,start_position_lat,405402713,semicircles,start_position_long,-1413318436,semicircles,end_position_lat,405356822,semicircles,end_position_long,-1412823057,semicircles,total_elapsed_time,1333.314,s,total_timer_time,1047.356,s,total_distance,7320.71,m,total_cycles,1115,cycles,unknown,405471406,,unknown,-1412818068,,unknown,405262424,,unknown,-1413323592,,message_index,0,,total_calories,232,kcal,total_fat_calories,0,kcal,avg_speed,6.99,m/s,max_speed,10.983,m/s,total_ascent,7,m,total_descent,13,m,event,9,,event_type,1,,avg_cadence,73,rpm,max_cadence,152,rpm,lap_trigger,7,,sport,2,,,,,,,,,,,,,,,,,,,,
Data,3,device_info,timestamp,743152267,s,serial_number,3814993968,,manufacturer,1,,product,1169,,software_version,2.2,,device_index,0,,device_type,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,3,device_info,timestamp,743152267,s,device_index,1,,device_type,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,2,event,timestamp,743152267,s,data,1,,event,8,,event_type,9,,event_group,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Definition,9,session,timestamp,1,,start_time,1,,start_position_lat,1,,start_position_long,1,,total_elapsed_time,1,,total_timer_time,1,,total_distance,1,,total_cycles,1,,nec_lat,1,,nec_long,1,,swc_lat,1,,swc_long,1,,message_index,1,,total_calories,1,,total_fat_calories,1,,avg_speed,1,,max_speed,1,,avg_power,1,,max_power,1,,total_ascent,1,,total_descent,1,,first_lap_index,1,,num_laps,1,,event,1,,event_type,1,,sport,1,,sub_sport,1,,avg_heart_rate,1,,max_heart_rate,1,,avg_cadence,1,,max_cadence,1,,event_group,1,,trigger,1,,
Data,9,session,timestamp,743152267,s,start_time,743100819,,start_position_lat,405402713,semicircles,start_position_long,-1413318436,semicircles,total_elapsed_time,1333.314,s,total_timer_time,1047.356,s,total_distance,7320.71,m,total_cycles,1115,cycles,nec_lat,405471406,semicircles,nec_long,-1412818068,semicircles,swc_lat,405262424,semicircles,swc_long,-1413323592,semicircles,message_index,0,,total_calories,232,kcal,total_fat_calories,0,kcal,avg_speed,6.99,m/s,max_speed,10.983,m/s,total_ascent,7,m,total_descent,13,m,first_lap_index,0,,num_laps,1,,event,9,,event_type,1,,sport,2,,sub_sport,0,,avg_cadence,73,rpm,max_cadence,152,rpm,trigger,0,,,,,,,,,,,,,,,,,
Definition,10,activity,timestamp,1,,total_timer_time,1,,num_sessions,1,,type,1,,event,1,,event_type,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,10,activity,timestamp,743152267,,total_timer_time,1047.356,s,num_sessions,1,,type,0,,event,26,,event_type,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
