file_id.serial_number,file_id.time_created,file_id.manufacturer,file_id.garmin_product,file_id.type,file_creator.software_version,event.timestamp[s],event.timer_trigger,event.event,event.event_type,event.event_group,device_info.timestamp[s],device_info.serial_number,device_info.manufacturer,device_info.product,device_info.software_version,device_info.device_index,device_info.device_type,device_info.unknown,device_info.cum_operating_time[s],device_info.battery_voltage[V],device_info.battery_status,unknown.unknown,record.timestamp[s],record.position_lat[semicircles],record.position_long[semicircles],record.distance[m],record.altitude[m],record.speed[m/s],record.power[watts],record.heart_rate[bpm],record.cadence[rpm],record.temperature[C],lap.timestamp[s],lap.start_time,lap.start_position_lat[semicircles],lap.start_position_long[semicircles],lap.end_position_lat[semicircles],lap.end_position_long[semicircles],lap.total_elapsed_time[s],lap.total_timer_time[s],lap.total_distance[m],lap.total_cycles[cycles],lap.unknown,lap.total_work[J],lap.message_index,lap.total_calories[kcal],lap.total_fat_calories[kcal],lap.avg_speed[m/s],lap.max_speed[m/s],lap.avg_power[watts],lap.max_power[watts],lap.total_ascent[m],lap.total_descent[m],lap.normalized_power[watts],lap.event,lap.event_type,lap.avg_heart_rate[bpm],lap.max_heart_rate[bpm],lap.avg_cadence[rpm],lap.max_cadence[rpm],lap.lap_trigger,lap.sport,event.data,session.timestamp[s],session.start_time,session.start_position_lat[semicircles],session.start_position_long[semicircles],session.total_elapsed_time[s],session.total_timer_time[s],session.total_distance[m],session.total_cycles[cycles],session.nec_lat[semicircles],session.nec_long[semicircles],session.swc_lat[semicircles],session.swc_long[semicircles],session.total_work[J],session.message_index,session.total_calories[kcal],session.total_fat_calories[kcal],session.avg_speed[m/s],session.max_speed[m/s],session.avg_power[watts],session.max_power[watts],session.total_ascent[m],session.total_descent[m],session.first_lap_index,session.num_laps,session.normalized_power[watts],session.training_stress_score[tss],session.intensity_factor[if],session.unknown,session.event,session.event_type,session.sport,session.sub_sport,session.avg_heart_rate[bpm],session.max_heart_rate[bpm],session.avg_cadence[rpm],session.max_cadence[rpm],session.trigger,activity.timestamp,activity.total_timer_time[s],activity.num_sessions,activity.type,activity.event,activity.event_type,
3846497146,752769702,1,1036,4,300,752769693,0,0,0,0,752769693,84647755,1,979,2.6,4,11,100,14678,2.625,1,4,752774516,578443725,-1472195585,21886.9,121.60000000000002,1.678,75,96,6,9,752773367,752771442,578571028,-1472339571,578562346,-1471969833,1926.212,1925.374,8046.74,1396,-1472446712,218072,1,168,0,4.179,14.339,114,840,73,61,183,9,1,117,171,63,114,2,2,
3846497146,752769702,1,1036,4,300,752769693,0,0,0,0,752769693,84647755,1,979,2.6,4,11,100,14678,2.625,1,4,752774517,578444194,-1472195702,21891.33,121.60000000000002,2.799,75,96,26,9,752773367,752771442,578571028,-1472339571,578562346,-1471969833,1926.212,1925.374,8046.74,1396,-1472446712,218072,1,168,0,4.179,14.339,114,840,73,61,183,9,1,117,171,63,114,2,2,
3846497146,752769702,1,1036,4,300,752769693,0,0,0,0,752769693,84647755,1,979,2.6,4,11,100,14678,2.625,1,4,752774518,578444571,-1472195875,21894.99,121.60000000000002,3.615,231,96,33,9,752773367,752771442,578571028,-1472339571,578562346,-1471969833,1926.212,1925.374,8046.74,1396,-1472446712,218072,1,168,0,4.179,14.339,114,840,73,61,183,9,1,117,171,63,114,2,2,
3846497146,752769702,1,1036,4,300,752769693,0,0,0,0,752769693,84647755,1,979,2.6,4,11,100,14678,2.625,1,4,752774519,578444985,-1472196109,21899.07,121.60000000000002,3.985,197,96,45,9,752773367,752771442,578571028,-1472339571,578562346,-1471969833,1926.212,1925.374,8046.74,1396,-1472446712,218072,1,168,0,4.179,14.339,114,840,73,61,183,9,1,117,171,63,114,2,2,
3846497146,752769702,1,1036,4,300,752769693,0,0,0,0,752769693,84647755,1,979,2.6,4,11,100,14678,2.625,1,4,752774520,578445414,-1472196400,21903.38,121.60000000000002,4.349,107,96,52,9,752773367,752771442,578571028,-1472339571,578562346,-1471969833,1926.212,1925.374,8046.74,1396,-1472446712,218072,1,168,0,4.179,14.339,114,840,73,61,183,9,1,117,171,63,114,2,2,
3846497146,752769702,1,1036,4,300,752769693,0,0,0,0,752769693,84647755,1,979,2.6,4,11,100,14678,2.625,1,4,752774521,578445870,-1472196739,21908.02,121.60000000000002,4.37,72,95,55,9,752773367,752771442,578571028,-1472339571,578562346,-1471969833,1926.212,1925.374,8046.74,1396,-1472446712,218072,1,168,0,4.179,14.339,114,840,73,61,183,9,1,117,171,63,114,2,2,
3846497146,752769702,1,1036,4,300,752769693,0,0,0,0,752769693,84647755,1,979,2.6,4,11,100,14678,2.625,1,4,752774522,578446336,-1472197140,21912.89,121.60000000000002,4.517,74,96,55,9,752773367,752771442,578571028,-1472339571,578562346,-1471969833,1926.212,1925.374,8046.74,1396,-1472446712,218072,1,168,0,4.179,14.339,114,840,73,61,183,9,1,117,171,63,114,2,2,
3846497146,752769702,1,1036,4,300,752769693,0,0,0,0,752769693,84647755,1,979,2.6,4,11,100,14678,2.625,1,4,752774523,578446846,-1472197442,21917.98,121.60000000000002,4.54,89,97,55,9,752773367,752771442,578571028,-1472339571,578562346,-1471969833,1926.212,1925.374,8046.74,1396,-1472446712,218072,1,168,0,4.179,14.339,114,840,73,61,183,9,1,117,171,63,114,2,2,
3846497146,752769702,1,1036,4,300,752769693,0,0,0,0,752769693,84647755,1,979,2.6,4,11,100,14678,2.625,1,4,752774524,578447318,-1472197794,21922.84,121.60000000000002,4.573,89,97,57,9,752773367,752771442,578571028,-1472339571,578562346,-1471969833,1926.212,1925.374,8046.74,1396,-1472446712,218072,1,168,0,4.179,14.339,114,840,73,61,183,9,1,117,171,63,114,2,2,
3846497146,752769702,1,1036,4,300,752769693,0,0,0,0,752769693,84647755,1,979,2.6,4,11,100,14678,2.625,1,4,752774525,578447735,-1472198347,21927.99,121.60000000000002,4.483,94,97,56,9,752773367,752771442,578571028,-1472339571,578562346,-1471969833,1926.212,1925.374,8046.74,1396,-1472446712,218072,1,168,0,4.179,14.339,114,840,73,61,183,9,1,117,171,63,114,2,2,
3846497146,752769702,1,1036,4,300,752769693,0,0,0,0,752769693,84647755,1,979,2.6,4,11,100,14678,2.625,1,4,752774526,578448080,-1472198980,21933.04,121.60000000000002,4.498,89,97,55,9,752773367,752771442,578571028,-1472339571,578562346,-1471969833,1926.212,1925.374,8046.74,1396,-1472446712,218072,1,168,0,4.179,14.339,114,840,73,61,183,9,1,117,171,63,114,2,2,
3846497146,752769702,1,1036,4,300,752769693,0,0,0,0,752769693,84647755,1,979,2.6,4,11,100,14678,2.625,1,4,752774527,578448265,-1472199664,21937.6,121.60000000000002,4.48,91,97,56,9,752773367,752771442,578571028,-1472339571,578562346,-1471969833,1926.212,1925.374,8046.74,1396,-1472446712,218072,1,168,0,4.179,14.339,114,840,73,61,183,9,1,117,171,63,114,2,2,
3846497146,752769702,1,1036,4,300,752769693,0,0,0,0,752769693,84647755,1,979,2.6,4,11,100,14678,2.625,1,4,752774528,578448261,-1472200588,21943.31,121.60000000000002,4.899,181,97,56,9,752773367,752771442,578571028,-1472339571,578562346,-1471969833,1926.212,1925.374,8046.74,1396,-1472446712,218072,1,168,0,4.179,14.339,114,840,73,61,183,9,1,117,171,63,114,2,2,
3846497146,752769702,1,1036,4,300,752769693,0,0,0,0,752769693,84647755,1,979,2.6,4,11,100,14678,2.625,1,4,752774529,578448166,-1472201320,21947.93,121.60000000000002,4.329,262,100,56,9,752773367,752771442,578571028,-1472339571,578562346,-1471969833,1926.212,1925.374,8046.74,1396,-1472446712,218072,1,168,0,4.179,14.339,114,840,73,61,183,9,1,117,171,63,114,2,2,
3846497146,752769702,1,1036,4,300,752769693,0,0,0,0,752769693,84647755,1,979,2.6,4,11,100,14678,2.625,1,4,752774530,578447975,-1472202093,21953.03,121.60000000000002,4.537,328,101,54,9,752773367,752771442,578571028,-1472339571,578562346,-1471969833,1926.212,1925.374,8046.74,1396,-1472446712,218072,1,168,0,4.179,14.339,114,840,73,61,183,9,1,117,171,63,114,2,2,
3846497146,752769702,1,1036,4,300,752769693,0,0,0,0,752769693,84647755,1,979,2.6,4,11,100,14678,2.625,1,4,752774531,578447848,-1472202928,21958.34,121.60000000000002,5.166,485,103,59,9,752773367,752771442,578571028,-1472339571,578562346,-1471969833,1926.212,1925.374,8046.74,1396,-1472446712,218072,1,168,0,4.179,14.339,114,840,73,61,183,9,1,117,171,63,114,2,2,
3846497146,752769702,1,1036,4,300,752769693,0,0,0,0,752769693,84647755,1,979,2.6,4,11,100,14678,2.625,1,4,752774532,578447740,-1472203795,21963.8,121.60000000000002,5.139,498,105,64,9,752773367,752771442,578571028,-1472339571,578562346,-1471969833,1926.212,1925.374,8046.74,1396,-1472446712,218072,1,168,0,4.179,14.339,114,840,73,61,183,9,1,117,171,63,114,2,2,
3846497146,752769702,1,1036,4,300,752769693,0,0,0,0,752769693,84647755,1,979,2.6,4,11,100,14678,2.625,1,4,752774533,578447659,-1472204686,21969.37,121.60000000000002,5.661,447,108,69,9,752773367,752771442,578571028,-1472339571,578562346,-1471969833,1926.212,1925.374,8046.74,1396,-1472446712,218072,1,168,0,4.179,14.339,114,840,73,61,183,9,1,117,171,63,114,2,2,
3846497146,752769702,1,1036,4,300,752769693,0,0,0,0,752769693,84647755,1,979,2.6,4,11,100,14678,2.625,1,4,752774534,578447588,-1472205679,21975.56,121.60000000000002,5.958,416,111,70,9,752773367,752771442,578571028,-1472339571,578562346,-1471969833,1926.212,1925.374,8046.74,1396,-1472446712,218072,1,168,0,4.179,14.339,114,840,73,61,183,9,1,117,171,63,114,2,2,
3846497146,752769702,1,1036,4,300,752769693,0,0,0,0,752769693,84647755,1,979,2.6,4,11,100,14678,2.625,1,4,752774535,578447487,-1472206593,21981.29,121.60000000000002,5.968,481,114,72,9,752773367,752771442,578571028,-1472339571,578562346,-1471969833,1926.212,1925.374,8046.74,1396,-1472446712,218072,1,168,0,4.179,14.339,114,840,73,61,183,9,1,117,171,63,114,2,2,
3846497146,752769702,1,1036,4,300,752769693,0,0,0,0,752769693,84647755,1,979,2.6,4,11,100,14678,2.625,1,4,752774536,578447416,-1472207480,21986.83,121.60000000000002,5.351,481,116,74,9,752773367,752771442,578571028,-1472339571,578562346,-1471969833,1926.212,1925.374,8046.74,1396,-1472446712,218072,1,168,0,4.179,14.339,114,840,73,61,183,9,1,117,171,63,114,2,2,
3846497146,752769702,1,1036,4,300,752769693,0,0,0,0,752769693,84647755,1,979,2.6,4,11,100,14678,2.625,1,4,752774537,578447401,-1472208333,21992.11,121.60000000000002,5.047,447,118,65,9,752773367,752771442,578571028,-1472339571,578562346,-1471969833,1926.212,1925.374,8046.74,1396,-1472446712,218072,1,168,0,4.179,14.339,114,840,73,61,183,9,1,117,171,63,114,2,2,
3846497146,752769702,1,1036,4,300,752769693,0,0,0,0,752769693,84647755,1,979,2.6,4,11,100,14678,2.625,1,4,752774538,578447332,-1472209300,21998.13,121.60000000000002,5.814,406,119,72,9,752773367,752771442,578571028,-1472339571,578562346,-1471969833,1926.212,1925.374,8046.74,1396,-1472446712,218072,1,168,0,4.179,14.339,114,840,73,61,183,9,1,117,171,63,114,2,2,
3846497146,752769702,1,1036,4,300,752769693,0,0,0,0,752769693,84647755,1,979,2.6,4,11,100,14678,2.625,1,4,752774539,578447187,-1472210289,22004.35,121.60000000000002,6.114,254,121,73,9,752773367,752771442,578571028,-1472339571,578562346,-1471969833,1926.212,1925.374,8046.74,1396,-1472446712,218072,1,168,0,4.179,14.339,114,840,73,61,183,9,1,117,171,63,114,2,2,
3846497146,752769702,1,1036,4,300,752769693,0,0,0,0,752769693,84647755,1,979,2.6,4,11,100,14678,2.625,1,4,752774540,578446896,-1472211244,22010.55,121.60000000000002,6.015,143,122,72,9,752773367,752771442,578571028,-1472339571,578562346,-1471969833,1926.212,1925.374,8046.74,1396,-1472446712,218072,1,168,0,4.179,14.339,114,840,73,61,183,9,1,117,171,63,114,2,2,
3846497146,752769702,1,1036,4,300,752769693,0,0,0,0,752769693,84647755,1,979,2.6,4,11,100,14678,2.625,1,4,752774541,578446478,-1472212193,22017.01,121.60000000000002,6.626,121,123,76,9,752773367,752771442,578571028,-1472339571,578562346,-1471969833,1926.212,1925.374,8046.74,1396,-1472446712,218072,1,168,0,4.179,14.339,114,840,73,61,183,9,1,117,171,63,114,2,2,
3846497146,752769702,1,1036,4,300,752769693,0,0,0,0,752769693,84647755,1,979,2.6,4,11,100,14678,2.625,1,4,752774542,578446060,-1472213109,22023.38,121.60000000000002,6.759,99,124,80,9,752773367,752771442,578571028,-1472339571,578562346,-1471969833,1926.212,1925.374,8046.74,1396,-1472446712,218072,1,168,0,4.179,14.339,114,840,73,61,183,9,1,117,171,63,114,2,2,
3846497146,752769702,1,1036,4,300,752769693,0,0,0,0,752769693,84647755,1,979,2.6,4,11,100,14678,2.625,1,4,752774543,578445648,-1472214093,22030.53,121.60000000000002,6.975,73,125,81,9,752773367,752771442,578571028,-1472339571,578562346,-1471969833,1926.212,1925.374,8046.74,1396,-1472446712,218072,1,168,0,4.179,14.339,114,840,73,61,183,9,1,117,171,63,114,2,2,
3846497146,752769702,1,1036,4,300,752769693,0,0,0,0,752769693,84647755,1,979,2.6,4,11,100,14678,2.625,1,4,752774544,578445452,-1472215197,22037.61,121.60000000000002,6.967,80,125,83,9,752773367,752771442,578571028,-1472339571,578562346,-1471969833,1926.212,1925.374,8046.74,1396,-1472446712,218072,1,168,0,4.179,14.339,114,840,73,61,183,9,1,117,171,63,114,2,2,
3846497146,752769702,1,1036,4,300,752769693,0,0,0,0,752769693,84647755,1,979,2.6,4,11,100,14678,2.625,1,4,752774545,578445357,-1472216325,22044.64,121.60000000000002,6.964,107,125,82,9,752773367,752771442,578571028,-1472339571,578562346,-1471969833,1926.212,1925.374,8046.74,1396,-1472446712,218072,1,168,0,4.179,14.339,114,840,73,61,183,9,1,117,171,63,114,2,2,
3846497146,752769702,1,1036,4,300,752769693,0,0,0,0,752769693,84647755,1,979,2.6,4,11,100,14678,2.625,1,4,752774546,578445306,-1472217468,22051.74,121.60000000000002,6.883,107,125,82,9,752773367,752771442,578571028,-1472339571,578562346,-1471969833,1926.212,1925.374,8046.74,1396,-1472446712,218072,1,168,0,4.179,14.339,114,840,73,61,183,9,1,117,171,63,114,2,2,
3846497146,752769702,1,1036,4,300,752769693,0,0,0,0,752769693,84647755,1,979,2.6,4,11,100,14678,2.625,1,4,752774547,578445302,-1472218654,22059.09,121.60000000000002,6.898,104,125,80,9,752773367,752771442,578571028,-1472339571,578562346,-1471969833,1926.212,1925.374,8046.74,1396,-1472446712,218072,1,168,0,4.179,14.339,114,840,73,61,183,9,1,117,171,63,114,2,2,
3846497146,752769702,1,1036,4,300,752769693,0,0,0,0,752769693,84647755,1,979,2.6,4,11,100,14678,2.625,1,4,752774548,578445261,-1472219783,22066.09,121.60000000000002,6.868,115,125,80,9,752773367,752771442,578571028,-1472339571,578562346,-1471969833,1926.212,1925.374,8046.74,1396,-1472446712,218072,1,168,0,4.179,14.339,114,840,73,61,183,9,1,117,171,63,114,2,2,
3846497146,752769702,1,1036,4,300,752769693,0,0,0,0,752769693,84647755,1,979,2.6,4,11,100,14678,2.625,1,4,752774549,578445199,-1472220864,22072.82,121.60000000000002,6.779,103,125,80,9,752773367,752771442,578571028,-1472339571,578562346,-1471969833,1926.212,1925.374,8046.74,1396,-1472446712,218072,1,168,0,4.179,14.339,114,840,73,61,183,9,1,117,171,63,114,2,2,
3846497146,752769702,1,1036,4,300,752769693,0,0,0,0,752769693,84647755,1,979,2.6,4,11,100,14678,2.625,1,4,752774550,578444945,-1472221989,22080.18,121.60000000000002,7.046,90,125,82,9,752773367,752771442,578571028,-1472339571,578562346,-1471969833,1926.212,1925.374,8046.74,1396,-1472446712,218072,1,168,0,4.179,14.339,114,840,73,61,183,9,1,117,171,63,114,2,2,
3846497146,752769702,1,1036,4,300,752769693,0,0,0,0,752769693,84647755,1,979,2.6,4,11,100,14678,2.625,1,4,752774551,578444542,-1472222916,22087.04,121.60000000000002,6.896,107,124,83,9,752773367,752771442,578571028,-1472339571,578562346,-1471969833,1926.212,1925.374,8046.74,1396,-1472446712,218072,1,168,0,4.179,14.339,114,840,73,61,183,9,1,117,171,63,114,2,2,
3846497146,752769702,1,1036,4,300,752769693,0,0,0,0,752769693,84647755,1,979,2.6,4,11,100,14678,2.625,1,4,752774552,578444008,-1472223741,22094.17,121.60000000000002,6.787,139,124,83,9,752773367,752771442,578571028,-1472339571,578562346,-1471969833,1926.212,1925.374,8046.74,1396,-1472446712,218072,1,168,0,4.179,14.339,114,840,73,61,183,9,1,117,171,63,114,2,2,
3846497146,752769702,1,1036,4,300,752769693,0,0,0,0,752769693,84647755,1,979,2.6,4,11,100,14678,2.625,1,4,752774553,578443384,-1472224397,22101.27,121.60000000000002,7.005,109,124,82,9,752773367,752771442,578571028,-1472339571,578562346,-1471969833,1926.212,1925.374,8046.74,1396,-1472446712,218072,1,168,0,4.179,14.339,114,840,73,61,183,9,1,117,171,63,114,2,2,
3846497146,752769702,1,1036,4,300,752769693,0,0,0,0,752769693,84647755,1,979,2.6,4,11,100,14678,2.625,1,4,752774554,578442678,-1472224748,22108.18,121.60000000000002,6.721,107,123,82,9,752773367,752771442,578571028,-1472339571,578562346,-1471969833,1926.212,1925.374,8046.74,1396,-1472446712,218072,1,168,0,4.179,14.339,114,840,73,61,183,9,1,117,171,63,114,2,2,
3846497146,752769702,1,1036,4,300,752769693,0,0,0,0,752769693,84647755,1,979,2.6,4,11,100,14678,2.625,1,4,752774555,578441965,-1472225113,22115.2,121.60000000000002,6.749,126,123,81,9,752773367,752771442,578571028,-1472339571,578562346,-1471969833,1926.212,1925.374,8046.74,1396,-1472446712,218072,1,168,0,4.179,14.339,114,840,73,61,183,9,1,117,171,63,114,2,2,
3846497146,752769702,1,1036,4,300,752769693,0,0,0,0,752769693,84647755,1,979,2.6,4,11,100,14678,2.625,1,4,752774556,578441201,-1472225500,22122.71,121.60000000000002,6.91,124,123,81,9,752773367,752771442,578571028,-1472339571,578562346,-1471969833,1926.212,1925.374,8046.74,1396,-1472446712,218072,1,168,0,4.179,14.339,114,840,73,61,183,9,1,117,171,63,114,2,2,
3846497146,752769702,1,1036,4,300,752769693,0,0,0,0,752769693,84647755,1,979,2.6,4,11,100,14678,2.625,1,4,752774557,578440472,-1472225866,22129.87,121.60000000000002,6.929,83,123,82,9,752773367,752771442,578571028,-1472339571,578562346,-1471969833,1926.212,1925.374,8046.74,1396,-1472446712,218072,1,168,0,4.179,14.339,114,840,73,61,183,9,1,117,171,63,114,2,2,
3846497146,752769702,1,1036,4,300,752769693,0,0,0,0,752769693,84647755,1,979,2.6,4,11,100,14678,2.625,1,4,752774558,578439734,-1472226335,22137.35,121.60000000000002,7.23,83,122,82,9,752773367,752771442,578571028,-1472339571,578562346,-1471969833,1926.212,1925.374,8046.74,1396,-1472446712,218072,1,168,0,4.179,14.339,114,840,73,61,183,9,1,117,171,63,114,2,2,
3846497146,752769702,1,1036,4,300,752769693,0,0,0,0,752769693,84647755,1,979,2.6,4,11,100,14678,2.625,1,4,752774559,578439075,-1472226918,22144.47,121.60000000000002,7.085,83,122,82,9,752773367,752771442,578571028,-1472339571,578562346,-1471969833,1926.212,1925.374,8046.74,1396,-1472446712,218072,1,168,0,4.179,14.339,114,840,73,61,183,9,1,117,171,63,114,2,2,
3846497146,752769702,1,1036,4,300,752769693,0,0,0,0,752769693,84647755,1,979,2.6,4,11,100,14678,2.625,1,4,752774560,578438620,-1472227819,22151.47,121.60000000000002,6.983,0,122,32,9,752773367,752771442,578571028,-1472339571,578562346,-1471969833,1926.212,1925.374,8046.74,1396,-1472446712,218072,1,168,0,4.179,14.339,114,840,73,61,183,9,1,117,171,63,114,2,2,
3846497146,752769702,1,1036,4,300,752769693,0,0,0,0,752769693,84647755,1,979,2.6,4,11,100,14678,2.625,1,4,752774561,578438278,-1472228839,22158.54,121.60000000000002,6.958,147,121,81,9,752773367,752771442,578571028,-1472339571,578562346,-1471969833,1926.212,1925.374,8046.74,1396,-1472446712,218072,1,168,0,4.179,14.339,114,840,73,61,183,9,1,117,171,63,114,2,2,
3846497146,752769702,1,1036,4,300,752769693,0,0,0,0,752769693,84647755,1,979,2.6,4,11,100,14678,2.625,1,4,752774562,578438001,-1472229938,22165.83,121.60000000000002,7.092,102,121,85,9,752773367,752771442,578571028,-1472339571,578562346,-1471969833,1926.212,1925.374,8046.74,1396,-1472446712,218072,1,168,0,4.179,14.339,114,840,73,61,183,9,1,117,171,63,114,2,2,
3846497146,752769702,1,1036,4,300,752769693,0,0,0,0,752769693,84647755,1,979,2.6,4,11,100,14678,2.625,1,4,752774563,578437770,-1472231038,22172.97,121.60000000000002,7.081,93,121,82,9,752773367,752771442,578571028,-1472339571,578562346,-1471969833,1926.212,1925.374,8046.74,1396,-1472446712,218072,1,168,0,4.179,14.339,114,840,73,61,183,9,1,117,171,63,114,2,2,
3846497146,752769702,1,1036,4,300,752769693,0,0,0,0,752769693,84647755,1,979,2.6,4,11,100,14678,2.625,1,4,752774564,578437592,-1472232172,22180.18,121.60000000000002,7.24,93,120,83,9,752773367,752771442,578571028,-1472339571,578562346,-1471969833,1926.212,1925.374,8046.74,1396,-1472446712,218072,1,168,0,4.179,14.339,114,840,73,61,183,9,1,117,171,63,114,2,2,
3846497146,752769702,1,1036,4,300,752769693,0,0,0,0,752769693,84647755,1,979,2.6,4,11,100,14678,2.625,1,4,752774565,578437443,-1472233296,22187.27,121.60000000000002,7.349,70,119,88,9,752773367,752771442,578571028,-1472339571,578562346,-1471969833,1926.212,1925.374,8046.74,1396,-1472446712,218072,1,168,0,4.179,14.339,114,840,73,61,183,9,1,117,171,63,114,2,2,
3846497146,752769702,1,1036,4,300,752769693,0,0,0,0,752769693,84647755,1,979,2.6,4,11,100,14678,2.625,1,4,752774566,578437314,-1472234532,22195.01,121.60000000000002,7.464,101,119,88,9,752773367,752771442,578571028,-1472339571,578562346,-1471969833,1926.212,1925.374,8046.74,1396,-1472446712,218072,1,168,0,4.179,14.339,114,840,73,61,183,9,1,117,171,63,114,2,2,
3846497146,752769702,1,1036,4,300,752769693,0,0,0,0,752769693,84647755,1,979,2.6,4,11,100,14678,2.625,1,4,752774567,578437262,-1472235785,22202.78,121.60000000000002,7.472,78,119,89,9,752773367,752771442,578571028,-1472339571,578562346,-1471969833,1926.212,1925.374,8046.74,1396,-1472446712,218072,1,168,0,4.179,14.339,114,840,73,61,183,9,1,117,171,63,114,2,2,
3846497146,752769702,1,1036,4,300,752769693,0,0,0,0,752769693,84647755,1,979,2.6,4,11,100,14678,2.625,1,4,752774568,578437371,-1472237039,22210.61,121.60000000000002,7.566,45,119,83,9,752773367,752771442,578571028,-1472339571,578562346,-1471969833,1926.212,1925.374,8046.74,1396,-1472446712,218072,1,168,0,4.179,14.339,114,840,73,61,183,9,1,117,171,63,114,2,2,
3846497146,752769702,1,1036,4,300,752769693,0,0,0,0,752769693,84647755,1,979,2.6,4,11,100,14678,2.625,1,4,752774569,578437592,-1472238191,22218.03,121.60000000000002,7.248,120,118,80,9,752773367,752771442,578571028,-1472339571,578562346,-1471969833,1926.212,1925.374,8046.74,1396,-1472446712,218072,1,168,0,4.179,14.339,114,840,73,61,183,9,1,117,171,63,114,2,2,
3846497146,752769702,1,1036,4,300,752769693,0,0,0,0,752769693,84647755,1,979,2.6,4,11,100,14678,2.625,1,4,752774570,578437896,-1472239326,22225.61,121.60000000000002,7.093,158,119,86,9,752773367,752771442,578571028,-1472339571,578562346,-1471969833,1926.212,1925.374,8046.74,1396,-1472446712,218072,1,168,0,4.179,14.339,114,840,73,61,183,9,1,117,171,63,114,2,2,
3846497146,752769702,1,1036,4,300,752769693,0,0,0,0,752769693,84647755,1,979,2.6,4,11,100,14678,2.625,1,4,752774571,578438230,-1472240379,22232.83,121.60000000000002,7.078,175,118,82,9,752773367,752771442,578571028,-1472339571,578562346,-1471969833,1926.212,1925.374,8046.74,1396,-1472446712,218072,1,168,0,4.179,14.339,114,840,73,61,183,9,1,117,171,63,114,2,2,
3846497146,752769702,1,1036,4,300,752769693,0,0,0,0,752769693,84647755,1,979,2.6,4,11,100,14678,2.625,1,4,752774572,578438618,-1472241400,22240.12,121.60000000000002,6.847,157,118,82,9,752773367,752771442,578571028,-1472339571,578562346,-1471969833,1926.212,1925.374,8046.74,1396,-1472446712,218072,1,168,0,4.179,14.339,114,840,73,61,183,9,1,117,171,63,114,2,2,
3846497146,752769702,1,1036,4,300,752769693,0,0,0,0,752769693,84647755,1,979,2.6,4,11,100,14678,2.625,1,4,752774573,578439006,-1472242247,22246.49,121.60000000000002,6.607,113,117,77,9,752773367,752771442,578571028,-1472339571,578562346,-1471969833,1926.212,1925.374,8046.74,1396,-1472446712,218072,1,168,0,4.179,14.339,114,840,73,61,183,9,1,117,171,63,114,2,2,
3846497146,752769702,1,1036,4,300,752769693,0,0,0,0,752769693,84647755,1,979,2.6,4,11,100,14678,2.625,1,4,752774574,578439399,-1472243102,22252.92,121.60000000000002,6.488,113,117,75,9,752773367,752771442,578571028,-1472339571,578562346,-1471969833,1926.212,1925.374,8046.74,1396,-1472446712,218072,1,168,0,4.179,14.339,114,840,73,61,183,9,1,117,171,63,114,2,2,
3846497146,752769702,1,1036,4,300,752769693,0,0,0,0,752769693,84647755,1,979,2.6,4,11,100,14678,2.625,1,4,752774575,578439755,-1472243955,22259.16,121.60000000000002,6.253,113,116,75,9,752773367,752771442,578571028,-1472339571,578562346,-1471969833,1926.212,1925.374,8046.74,1396,-1472446712,218072,1,168,0,4.179,14.339,114,840,73,61,183,9,1,117,171,63,114,2,2,
3846497146,752769702,1,1036,4,300,752769693,0,0,0,0,752769693,84647755,1,979,2.6,4,11,100,14678,2.625,1,4,752774576,578440085,-1472244787,22265.17,121.60000000000002,5.853,0,116,56,9,752773367,752771442,578571028,-1472339571,578562346,-1471969833,1926.212,1925.374,8046.74,1396,-1472446712,218072,1,168,0,4.179,14.339,114,840,73,61,183,9,1,117,171,63,114,2,2,
3846497146,752769702,1,1036,4,300,752769693,0,0,0,0,752769693,84647755,1,979,2.6,4,11,100,14678,2.625,1,4,752774577,578440369,-1472245503,22270.33,121.60000000000002,4.963,0,115,0,9,752773367,752771442,578571028,-1472339571,578562346,-1471969833,1926.212,1925.374,8046.74,1396,-1472446712,218072,1,168,0,4.179,14.339,114,840,73,61,183,9,1,117,171,63,114,2,2,
3846497146,752769702,1,1036,4,300,752769693,0,0,0,0,752769693,84647755,1,979,2.6,4,11,100,14678,2.625,1,4,752774578,578440503,-1472246145,22274.44,121.60000000000002,4.313,0,114,0,9,752773367,752771442,578571028,-1472339571,578562346,-1471969833,1926.212,1925.374,8046.74,1396,-1472446712,218072,1,168,0,4.179,14.339,114,840,73,61,183,9,1,117,171,63,114,2,2,
3846497146,752769702,1,1036,4,300,752769693,0,0,0,0,752769693,84647755,1,979,2.6,4,11,100,14678,2.625,1,4,752774579,578440434,-1472246796,22277.89,121.60000000000002,4.233,0,112,0,9,752773367,752771442,578571028,-1472339571,578562346,-1471969833,1926.212,1925.374,8046.74,1396,-1472446712,218072,1,168,0,4.179,14.339,114,840,73,61,183,9,1,117,171,63,114,2,2,
3846497146,752769702,1,1036,4,300,752769693,0,0,0,0,752769693,84647755,1,979,2.6,4,11,100,14678,2.625,1,4,752774580,578440191,-1472247363,22280.47,121.60000000000002,4.2,0,112,0,9,752773367,752771442,578571028,-1472339571,578562346,-1471969833,1926.212,1925.374,8046.74,1396,-1472446712,218072,1,168,0,4.179,14.339,114,840,73,61,183,9,1,117,171,63,114,2,2,
