file_id.serial_number,file_id.time_created,file_id.manufacturer,file_id.garmin_product,file_id.type,file_creator.software_version,device_info.timestamp[s],device_info.serial_number,device_info.manufacturer,device_info.product,device_info.software_version,device_info.device_index,device_info.device_type,record.timestamp[s],record.position_lat[semicircles],record.position_long[semicircles],record.distance[m],record.altitude[m],record.speed[m/s],record.cadence[rpm],record.temperature[C],event.timestamp[s],event.timer_trigger,event.event,event.event_type,event.event_group,event.data,lap.timestamp[s],lap.start_time,lap.start_position_lat[semicircles],lap.start_position_long[semicircles],lap.end_position_lat[semicircles],lap.end_position_long[semicircles],lap.total_elapsed_time[s],lap.total_timer_time[s],lap.total_distance[m],lap.message_index,lap.max_speed[m/s],lap.total_ascent[m],lap.total_descent[m],lap.event,lap.event_type,session.timestamp[s],session.start_time,session.start_position_lat[semicircles],session.start_position_long[semicircles],session.total_elapsed_time[s],session.total_timer_time[s],session.total_distance[m],session.message_index,session.total_calories[kcal],session.total_ascent[m],session.total_descent[m],session.event,session.event_type,session.sport,activity.timestamp,activity.total_timer_time[s],activity.local_timestamp,activity.num_sessions,activity.type,activity.event,activity.event_type,
3888710376,778155513,1,1967,4,370,778162713,3888710376,1,1967,3.7,0,1,778150017,560962791,101214607,4841.58,704.4000000000001,0.0,0,31,
3888710376,778155513,1,1967,4,370,778162713,3888710376,1,1967,3.7,0,1,778150018,560962789,101214614,4841.58,704.4000000000001,0.0,0,31,
3888710376,778155513,1,1967,4,370,778162713,3888710376,1,1967,3.7,0,1,778150019,560962786,101214607,4841.58,704.4000000000001,0.0,0,31,
3888710376,778155513,1,1967,4,370,778162713,3888710376,1,1967,3.7,0,1,778150020,560962789,101214591,4841.58,704.4000000000001,0.0,0,31,
3888710376,778155513,1,1967,4,370,778162713,3888710376,1,1967,3.7,0,1,778150021,560962777,101214585,4841.58,704.4000000000001,0.0,0,31,
3888710376,778155513,1,1967,4,370,778162713,3888710376,1,1967,3.7,0,1,778150022,560962769,101214577,4841.58,704.4000000000001,0.0,0,30,
3888710376,778155513,1,1967,4,370,778162713,3888710376,1,1967,3.7,0,1,778150023,560962769,101214573,4841.58,704.4000000000001,0.0,0,30,
3888710376,778155513,1,1967,4,370,778162713,3888710376,1,1967,3.7,0,1,778150024,560962770,101214570,4841.58,704.4000000000001,0.0,0,30,
3888710376,778155513,1,1967,4,370,778162713,3888710376,1,1967,3.7,0,1,778150025,560962772,101214568,4841.58,704.4000000000001,0.0,0,30,
3888710376,778155513,1,1967,4,370,778162713,3888710376,1,1967,3.7,0,1,778150026,560962774,101214568,4841.58,704.4000000000001,0.0,0,30,
3888710376,778155513,1,1967,4,370,778162713,3888710376,1,1967,3.7,0,1,778150027,560962770,101214579,4841.58,704.4000000000001,0.0,0,30,
3888710376,778155513,1,1967,4,370,778162713,3888710376,1,1967,3.7,0,1,778150028,560962758,101214584,4841.58,704.4000000000001,0.0,0,30,
3888710376,778155513,1,1967,4,370,778162713,3888710376,1,1967,3.7,0,1,778150029,560962753,101214586,4841.58,704.4000000000001,0.0,0,30,
3888710376,778155513,1,1967,4,370,778162713,3888710376,1,1967,3.7,0,1,778150030,560962749,101214597,4841.58,704.4000000000001,0.0,0,30,
3888710376,778155513,1,1967,4,370,778162713,3888710376,1,1967,3.7,0,1,778150031,560962748,101214601,4841.58,704.4000000000001,0.0,0,30,
3888710376,778155513,1,1967,4,370,778162713,3888710376,1,1967,3.7,0,1,778150032,560962747,101214609,4841.58,704.4000000000001,0.0,0,30,
3888710376,778155513,1,1967,4,370,778162713,3888710376,1,1967,3.7,0,1,778150033,560962740,101214609,4841.58,704.4000000000001,0.0,0,30,
3888710376,778155513,1,1967,4,370,778162713,3888710376,1,1967,3.7,0,1,778150034,560962723,101214602,4841.58,704.4000000000001,0.0,0,30,
3888710376,778155513,1,1967,4,370,778162713,3888710376,1,1967,3.7,0,1,778150035,560962710,101214595,4841.58,704.4000000000001,0.0,0,30,
3888710376,778155513,1,1967,4,370,778162713,3888710376,1,1967,3.7,0,1,778150036,560962699,101214588,4841.58,704.4000000000001,0.0,0,30,
3888710376,778155513,1,1967,4,370,778162713,3888710376,1,1967,3.7,0,1,778150037,560962690,101214584,4841.58,704.4000000000001,0.0,0,30,
3888710376,778155513,1,1967,4,370,778162713,3888710376,1,1967,3.7,0,1,778150038,560962681,101214588,4841.58,704.4000000000001,0.0,0,30,
3888710376,778155513,1,1967,4,370,778162713,3888710376,1,1967,3.7,0,1,778150039,560962673,101214593,4841.58,704.4000000000001,0.0,0,30,
3888710376,778155513,1,1967,4,370,778162713,3888710376,1,1967,3.7,0,1,778150040,560962670,101214596,4841.58,704.4000000000001,0.0,0,30,
3888710376,778155513,1,1967,4,370,778162713,3888710376,1,1967,3.7,0,1,778150041,560962670,101214593,4841.58,704.4000000000001,0.0,0,30,
3888710376,778155513,1,1967,4,370,778162713,3888710376,1,1967,3.7,0,1,778150042,560962672,101214603,4841.58,704.4000000000001,0.0,0,30,
3888710376,778155513,1,1967,4,370,778162713,3888710376,1,1967,3.7,0,1,778150043,560962671,101214609,4841.58,704.4000000000001,0.0,0,30,
3888710376,778155513,1,1967,4,370,778162713,3888710376,1,1967,3.7,0,1,778150044,560962672,101214617,4841.58,704.4000000000001,0.0,0,30,
3888710376,778155513,1,1967,4,370,778162713,3888710376,1,1967,3.7,0,1,778150045,560962677,101214638,4841.58,704.4000000000001,0.0,0,30,
3888710376,778155513,1,1967,4,370,778162713,3888710376,1,1967,3.7,0,1,778150046,560962673,101214647,4841.58,704.5999999999999,0.0,0,30,
3888710376,778155513,1,1967,4,370,778162713,3888710376,1,1967,3.7,0,1,778150047,560962674,101214645,4841.58,705.0,0.0,0,30,
3888710376,778155513,1,1967,4,370,778162713,3888710376,1,1967,3.7,0,1,778150048,560962663,101214644,4841.58,705.2,0.0,0,30,
3888710376,778155513,1,1967,4,370,778162713,3888710376,1,1967,3.7,0,1,778150049,560962655,101214646,4841.58,705.4000000000001,0.0,60,30,
3888710376,778155513,1,1967,4,370,778162713,3888710376,1,1967,3.7,0,1,778150050,560962643,101214647,4841.58,705.4000000000001,0.0,0,30,
3888710376,778155513,1,1967,4,370,778162713,3888710376,1,1967,3.7,0,1,778150051,560962638,101214648,4841.58,705.2,0.0,0,30,
3888710376,778155513,1,1967,4,370,778162713,3888710376,1,1967,3.7,0,1,778150052,560962644,101214640,4841.58,705.2,0.0,0,30,
3888710376,778155513,1,1967,4,370,778162713,3888710376,1,1967,3.7,0,1,778150053,560962645,101214635,4841.58,704.8,0.0,0,30,
3888710376,778155513,1,1967,4,370,778162713,3888710376,1,1967,3.7,0,1,778150054,560962644,101214621,4841.58,704.5999999999999,0.0,0,29,
3888710376,778155513,1,1967,4,370,778162713,3888710376,1,1967,3.7,0,1,778150055,560962638,101214602,4841.58,704.5999999999999,0.0,0,29,
3888710376,778155513,1,1967,4,370,778162713,3888710376,1,1967,3.7,0,1,778150056,560962633,101214587,4841.58,704.5999999999999,0.0,0,29,
3888710376,778155513,1,1967,4,370,778162713,3888710376,1,1967,3.7,0,1,778150057,560962635,101214577,4841.58,704.5999999999999,0.0,0,29,
3888710376,778155513,1,1967,4,370,778162713,3888710376,1,1967,3.7,0,1,778150058,560962633,101214571,4841.58,704.5999999999999,0.0,0,29,
3888710376,778155513,1,1967,4,370,778162713,3888710376,1,1967,3.7,0,1,778150059,560962635,101214564,4841.58,704.5999999999999,0.0,0,29,
3888710376,778155513,1,1967,4,370,778162713,3888710376,1,1967,3.7,0,1,778150060,560962635,101214565,4841.58,704.5999999999999,0.0,0,29,
3888710376,778155513,1,1967,4,370,778162713,3888710376,1,1967,3.7,0,1,778150061,560962636,101214567,4841.58,704.5999999999999,0.0,0,29,
3888710376,778155513,1,1967,4,370,778162713,3888710376,1,1967,3.7,0,1,778150062,560962639,101214569,4841.58,704.5999999999999,0.0,0,29,
3888710376,778155513,1,1967,4,370,778162713,3888710376,1,1967,3.7,0,1,778150063,560962636,101214561,4841.58,704.5999999999999,0.0,0,29,
3888710376,778155513,1,1967,4,370,778162713,3888710376,1,1967,3.7,0,1,778150064,560962639,101214569,4841.58,704.5999999999999,0.0,0,29,
3888710376,778155513,1,1967,4,370,778162713,3888710376,1,1967,3.7,0,1,778150065,560962649,101214581,4841.58,704.4000000000001,0.0,0,29,
3888710376,778155513,1,1967,4,370,778162713,3888710376,1,1967,3.7,0,1,778150066,560962656,101214588,4841.58,704.4000000000001,0.0,0,29,
3888710376,778155513,1,1967,4,370,778162713,3888710376,1,1967,3.7,0,1,778150067,560962656,101214592,4841.58,704.4000000000001,0.0,0,29,
3888710376,778155513,1,1967,4,370,778162713,3888710376,1,1967,3.7,0,1,778150068,560962657,101214588,4841.58,704.4000000000001,0.0,0,29,
3888710376,778155513,1,1967,4,370,778162713,3888710376,1,1967,3.7,0,1,778150069,560962659,101214582,4841.58,704.5999999999999,0.0,0,29,
3888710376,778155513,1,1967,4,370,778162713,3888710376,1,1967,3.7,0,1,778150070,560962664,101214577,4841.58,704.5999999999999,0.0,0,29,
3888710376,778155513,1,1967,4,370,778162713,3888710376,1,1967,3.7,0,1,778150071,560962672,101214568,4841.58,704.5999999999999,0.0,0,29,
3888710376,778155513,1,1967,4,370,778162713,3888710376,1,1967,3.7,0,1,778150072,560962674,101214562,4841.58,704.5999999999999,0.0,0,29,
3888710376,778155513,1,1967,4,370,778162713,3888710376,1,1967,3.7,0,1,778150073,560962672,101214563,4841.58,704.5999999999999,0.0,0,29,
3888710376,778155513,1,1967,4,370,778162713,3888710376,1,1967,3.7,0,1,778150074,560962665,101214564,4841.58,704.5999999999999,0.0,0,29,
3888710376,778155513,1,1967,4,370,778162713,3888710376,1,1967,3.7,0,1,778150075,560962660,101214567,4841.58,704.5999999999999,0.0,0,29,
3888710376,778155513,1,1967,4,370,778162713,3888710376,1,1967,3.7,0,1,778150076,560962650,101214579,4841.58,704.5999999999999,0.0,0,29,
3888710376,778155513,1,1967,4,370,778162713,3888710376,1,1967,3.7,0,1,778150077,560962646,101214583,4841.58,704.5999999999999,0.0,0,29,
3888710376,778155513,1,1967,4,370,778162713,3888710376,1,1967,3.7,0,1,778150078,560962657,101214589,4841.58,704.8,0.0,0,29,
3888710376,778155513,1,1967,4,370,778162713,3888710376,1,1967,3.7,0,1,778150079,560962670,101214596,4841.58,704.8,0.0,0,29,
3888710376,778155513,1,1967,4,370,778162713,3888710376,1,1967,3.7,0,1,778150080,560962684,101214607,4841.58,704.8,0.0,0,29,
3888710376,778155513,1,1967,4,370,778162713,3888710376,1,1967,3.7,0,1,778150081,560962696,101214606,4841.58,704.8,0.0,0,29,
3888710376,778155513,1,1967,4,370,778162713,3888710376,1,1967,3.7,0,1,778150082,560962702,101214600,4841.58,704.5999999999999,0.0,0,29,
3888710376,778155513,1,1967,4,370,778162713,3888710376,1,1967,3.7,0,1,778150083,560962703,101214597,4841.58,704.5999999999999,0.0,0,29,
3888710376,778155513,1,1967,4,370,778162713,3888710376,1,1967,3.7,0,1,778150084,560962697,101214605,4841.58,704.5999999999999,0.0,0,29,
3888710376,778155513,1,1967,4,370,778162713,3888710376,1,1967,3.7,0,1,778150085,560962690,101214611,4841.58,704.5999999999999,0.0,0,29,
3888710376,778155513,1,1967,4,370,778162713,3888710376,1,1967,3.7,0,1,778150086,560962672,101214610,4841.58,704.5999999999999,0.0,0,29,
3888710376,778155513,1,1967,4,370,778162713,3888710376,1,1967,3.7,0,1,778150087,560962664,101214610,4841.58,704.5999999999999,0.0,0,29,
3888710376,778155513,1,1967,4,370,778162713,3888710376,1,1967,3.7,0,1,778150088,560962667,101214604,4841.58,704.5999999999999,0.0,0,29,
3888710376,778155513,1,1967,4,370,778162713,3888710376,1,1967,3.7,0,1,778150089,560962664,101214599,4841.58,704.5999999999999,0.0,0,29,
3888710376,778155513,1,1967,4,370,778162713,3888710376,1,1967,3.7,0,1,778150090,560962661,101214596,4841.58,704.5999999999999,0.0,0,29,
3888710376,778155513,1,1967,4,370,778162713,3888710376,1,1967,3.7,0,1,778150091,560962659,101214591,4841.58,704.5999999999999,0.0,0,29,
3888710376,778155513,1,1967,4,370,778162713,3888710376,1,1967,3.7,0,1,778150092,560962659,101214584,4841.58,704.5999999999999,0.0,0,29,
3888710376,778155513,1,1967,4,370,778162713,3888710376,1,1967,3.7,0,1,778150093,560962662,101214591,4841.58,704.5999999999999,0.0,0,29,
3888710376,778155513,1,1967,4,370,778162713,3888710376,1,1967,3.7,0,1,778150094,560962665,101214600,4841.58,704.5999999999999,0.0,0,29,
3888710376,778155513,1,1967,4,370,778162713,3888710376,1,1967,3.7,0,1,778150095,560962659,101214597,4841.58,704.5999999999999,0.0,0,28,
3888710376,778155513,1,1967,4,370,778162713,3888710376,1,1967,3.7,0,1,778150096,560962665,101214607,4841.58,704.5999999999999,0.0,0,28,
3888710376,778155513,1,1967,4,370,778162713,3888710376,1,1967,3.7,0,1,778150097,560962683,101214609,4841.58,704.5999999999999,0.0,0,28,
3888710376,778155513,1,1967,4,370,778162713,3888710376,1,1967,3.7,0,1,778150098,560962704,101214606,4841.58,704.5999999999999,0.0,0,28,
3888710376,778155513,1,1967,4,370,778162713,3888710376,1,1967,3.7,0,1,778150099,560962728,101214622,4842.01,704.8,0.0,0,28,
3888710376,778155513,1,1967,4,370,778162713,3888710376,1,1967,3.7,0,1,778150100,560962756,101214641,4842.29,705.0,0.23,60,28,
3888710376,778155513,1,1967,4,370,778162713,3888710376,1,1967,3.7,0,1,778150101,560962808,101214668,4842.82,705.2,0.27,60,28,
3888710376,778155513,1,1967,4,370,778162713,3888710376,1,1967,3.7,0,1,778150102,560962872,101214711,4843.47,705.2,0.45,60,28,
3888710376,778155513,1,1967,4,370,778162713,3888710376,1,1967,3.7,0,1,778150103,560962902,101214739,4843.81,705.2,0.6,60,28,
3888710376,778155513,1,1967,4,370,778162713,3888710376,1,1967,3.7,0,1,778150104,560962962,101214734,4844.37,705.4000000000001,0.4,60,28,
3888710376,778155513,1,1967,4,370,778162713,3888710376,1,1967,3.7,0,1,778150105,560963032,101214741,4845.02,705.4000000000001,0.52,60,28,
3888710376,778155513,1,1967,4,370,778162713,3888710376,1,1967,3.7,0,1,778150106,560963061,101214718,4845.33,705.5999999999999,0.62,60,28,
3888710376,778155513,1,1967,4,370,778162713,3888710376,1,1967,3.7,0,1,778150107,560963128,101214717,4845.95,705.8,0.38,60,28,
3888710376,778155513,1,1967,4,370,778162713,3888710376,1,1967,3.7,0,1,778150108,560963224,101214716,4846.85,706.0,0.57,60,28,
3888710376,778155513,1,1967,4,370,778162713,3888710376,1,1967,3.7,0,1,778150109,560963292,101214706,4847.48,706.2,0.81,60,28,
3888710376,778155513,1,1967,4,370,778162713,3888710376,1,1967,3.7,0,1,778150110,560963355,101214720,4848.08,706.2,0.68,0,28,
3888710376,778155513,1,1967,4,370,778162713,3888710376,1,1967,3.7,0,1,778150111,560963426,101214713,4848.74,706.4000000000001,0.61,0,28,
3888710376,778155513,1,1967,4,370,778162713,3888710376,1,1967,3.7,0,1,778150112,560963485,101214682,4849.34,706.5999999999999,0.65,0,28,
3888710376,778155513,1,1967,4,370,778162713,3888710376,1,1967,3.7,0,1,778150113,560963595,101214633,4850.4,706.8,0.6,0,28,
3888710376,778155513,1,1967,4,370,778162713,3888710376,1,1967,3.7,0,1,778150114,560963670,101214626,4851.1,707.0,0.95,0,28,
3888710376,778155513,1,1967,4,370,778162713,3888710376,1,1967,3.7,0,1,778150115,560963758,101214677,4851.99,707.2,0.76,0,28,
3888710376,778155513,1,1967,4,370,778162713,3888710376,1,1967,3.7,0,1,778150116,560963823,101214666,4852.6,707.4000000000001,0.85,0,28,
3888710376,778155513,1,1967,4,370,778162713,3888710376,1,1967,3.7,0,1,778150117,560963891,101214670,4853.24,707.4000000000001,0.67,0,28,
3888710376,778155513,1,1967,4,370,778162713,3888710376,1,1967,3.7,0,1,778150118,560963932,101214688,4853.63,707.5999999999999,0.64,0,28,
3888710376,778155513,1,1967,4,370,778162713,3888710376,1,1967,3.7,0,1,778150119,560963923,101214646,4853.91,707.8,0.45,0,28,
3888710376,778155513,1,1967,4,370,778162713,3888710376,1,1967,3.7,0,1,778150120,560963931,101214608,4854.16,708.0,0.32,0,28,
3888710376,778155513,1,1967,4,370,778162713,3888710376,1,1967,3.7,0,1,778150121,560963939,101214555,4854.52,708.2,0.26,0,28,
3888710376,778155513,1,1967,4,370,778162713,3888710376,1,1967,3.7,0,1,778150122,560964004,101214566,4855.12,708.4000000000001,0.32,0,28,
3888710376,778155513,1,1967,4,370,778162713,3888710376,1,1967,3.7,0,1,778150123,560964071,101214569,4855.75,708.5999999999999,0.54,0,28,
3888710376,778155513,1,1967,4,370,778162713,3888710376,1,1967,3.7,0,1,778150124,560964152,101214540,4856.53,708.8,0.6,0,28,
3888710376,778155513,1,1967,4,370,778162713,3888710376,1,1967,3.7,0,1,778150125,560964216,101214534,4857.12,709.0,0.73,0,28,
3888710376,778155513,1,1967,4,370,778162713,3888710376,1,1967,3.7,0,1,778150126,560964287,101214549,4857.8,709.2,0.63,0,28,
3888710376,778155513,1,1967,4,370,778162713,3888710376,1,1967,3.7,0,1,778150127,560964358,101214530,4858.46,709.4000000000001,0.66,0,28,
3888710376,778155513,1,1967,4,370,778162713,3888710376,1,1967,3.7,0,1,778150128,560964434,101214539,4859.18,709.5999999999999,0.66,0,28,
3888710376,778155513,1,1967,4,370,778162713,3888710376,1,1967,3.7,0,1,778150129,560964534,101214516,4860.12,709.8,0.7,0,28,
3888710376,778155513,1,1967,4,370,778162713,3888710376,1,1967,3.7,0,1,778150130,560964607,101214473,4860.87,710.0,0.88,0,28,
3888710376,778155513,1,1967,4,370,778162713,3888710376,1,1967,3.7,0,1,778150131,560964719,101214469,4861.91,710.2,0.77,0,28,
3888710376,778155513,1,1967,4,370,778162713,3888710376,1,1967,3.7,0,1,778150132,560964747,101214384,4862.51,710.2,0.97,0,28,
3888710376,778155513,1,1967,4,370,778162713,3888710376,1,1967,3.7,0,1,778150133,560964816,101214413,4863.18,710.4000000000001,0.97,0,28,
3888710376,778155513,1,1967,4,370,778162713,3888710376,1,1967,3.7,0,1,778150134,560964887,101214423,4863.86,710.5999999999999,0.68,0,28,
3888710376,778155513,1,1967,4,370,778162713,3888710376,1,1967,3.7,0,1,778150135,560964984,101214437,4864.76,710.8,0.66,48,28,
3888710376,778155513,1,1967,4,370,778162713,3888710376,1,1967,3.7,0,1,778150136,560965071,101214389,4865.62,711.0,0.84,51,28,
3888710376,778155513,1,1967,4,370,778162713,3888710376,1,1967,3.7,0,1,778150137,560965148,101214375,4866.36,711.2,0.86,51,28,
3888710376,778155513,1,1967,4,370,778162713,3888710376,1,1967,3.7,0,1,778150138,560965172,101214393,4866.6,711.4000000000001,0.76,51,28,
3888710376,778155513,1,1967,4,370,778162713,3888710376,1,1967,3.7,0,1,778150139,560965186,101214388,4866.74,711.4000000000001,0.38,51,28,
3888710376,778155513,1,1967,4,370,778162713,3888710376,1,1967,3.7,0,1,778150140,560965234,101214392,4867.19,711.5999999999999,0.0,51,28,
3888710376,778155513,1,1967,4,370,778162713,3888710376,1,1967,3.7,0,1,778150141,560965297,101214363,4867.8,711.8,0.38,51,28,
3888710376,778155513,1,1967,4,370,778162713,3888710376,1,1967,3.7,0,1,778150142,560965364,101214346,4868.45,712.0,0.56,51,28,
3888710376,778155513,1,1967,4,370,778162713,3888710376,1,1967,3.7,0,1,778150143,560965430,101214356,4869.06,712.2,0.61,51,28,
3888710376,778155513,1,1967,4,370,778162713,3888710376,1,1967,3.7,0,1,778150144,560965481,101214364,4869.53,712.4000000000001,0.62,51,28,
3888710376,778155513,1,1967,4,370,778162713,3888710376,1,1967,3.7,0,1,778150145,560965548,101214377,4870.15,712.4000000000001,0.51,51,28,
3888710376,778155513,1,1967,4,370,778162713,3888710376,1,1967,3.7,0,1,778150146,560965628,101214382,4870.9,712.5999999999999,0.59,51,28,
3888710376,778155513,1,1967,4,370,778162713,3888710376,1,1967,3.7,0,1,778150147,560965707,101214366,4871.65,712.8,0.71,51,28,
3888710376,778155513,1,1967,4,370,778162713,3888710376,1,1967,3.7,0,1,778150148,560965746,101214347,4872.03,713.0,0.73,51,28,
3888710376,778155513,1,1967,4,370,778162713,3888710376,1,1967,3.7,0,1,778150149,560965821,101214348,4872.74,713.0,0.47,51,28,
3888710376,778155513,1,1967,4,370,778162713,3888710376,1,1967,3.7,0,1,778150150,560965898,101214337,4873.45,713.2,0.64,51,28,
3888710376,778155513,1,1967,4,370,778162713,3888710376,1,1967,3.7,0,1,778150151,560965954,101214352,4873.98,713.2,0.7,51,28,
3888710376,778155513,1,1967,4,370,778162713,3888710376,1,1967,3.7,0,1,778150152,560966011,101214351,4874.51,713.4000000000001,0.57,51,28,
3888710376,778155513,1,1967,4,370,778162713,3888710376,1,1967,3.7,0,1,778150153,560966114,101214341,4875.48,713.5999999999999,0.54,45,28,
3888710376,778155513,1,1967,4,370,778162713,3888710376,1,1967,3.7,0,1,778150154,560966199,101214357,4876.27,713.8,0.86,45,28,
3888710376,778155513,1,1967,4,370,778162713,3888710376,1,1967,3.7,0,1,778150155,560966201,101214326,4876.48,714.0,0.81,0,28,
3888710376,778155513,1,1967,4,370,778162713,3888710376,1,1967,3.7,0,1,778150157,560966215,101214297,4876.73,714.0,0.0,0,28,
3888710376,778155513,1,1967,4,370,778162713,3888710376,1,1967,3.7,0,1,778150159,560966203,101214257,4876.74,714.0,0.0,0,28,
3888710376,778155513,1,1967,4,370,778162713,3888710376,1,1967,3.7,0,1,778150160,560966214,101214229,4876.74,714.0,0.0,0,28,
3888710376,778155513,1,1967,4,370,778162713,3888710376,1,1967,3.7,0,1,778150161,560966229,101214211,4876.74,714.0,0.0,0,28,
3888710376,778155513,1,1967,4,370,778162713,3888710376,1,1967,3.7,0,1,778150162,560966246,101214209,4876.74,714.0,0.0,0,28,
3888710376,778155513,1,1967,4,370,778162713,3888710376,1,1967,3.7,0,1,778150163,560966268,101214202,4876.74,714.0,0.0,0,28,
3888710376,778155513,1,1967,4,370,778162713,3888710376,1,1967,3.7,0,1,778150164,560966310,101214194,4877.85,714.2,0.0,60,28,
3888710376,778155513,1,1967,4,370,778162713,3888710376,1,1967,3.7,0,1,778150165,560966360,101214204,4878.32,714.2,0.34,60,28,
3888710376,778155513,1,1967,4,370,778162713,3888710376,1,1967,3.7,0,1,778150166,560966402,101214215,4878.72,714.4000000000001,0.44,60,28,
3888710376,778155513,1,1967,4,370,778162713,3888710376,1,1967,3.7,0,1,778150167,560966476,101214208,4879.41,714.5999999999999,0.4,60,28,
3888710376,778155513,1,1967,4,370,778162713,3888710376,1,1967,3.7,0,1,778150168,560966576,101214200,4880.34,714.8,0.61,60,28,
3888710376,778155513,1,1967,4,370,778162713,3888710376,1,1967,3.7,0,1,778150169,560966652,101214193,4881.05,714.8,0.85,60,28,
3888710376,778155513,1,1967,4,370,778162713,3888710376,1,1967,3.7,0,1,778150170,560966762,101214159,4882.1,715.0,0.75,60,28,
3888710376,778155513,1,1967,4,370,778162713,3888710376,1,1967,3.7,0,1,778150171,560966834,101214142,4882.79,715.0,0.96,60,28,
3888710376,778155513,1,1967,4,370,778162713,3888710376,1,1967,3.7,0,1,778150172,560966911,101214126,4883.5,715.2,0.75,59,28,
3888710376,778155513,1,1967,4,370,778162713,3888710376,1,1967,3.7,0,1,778150173,560966992,101214103,4884.27,715.4000000000001,0.73,59,28,
3888710376,778155513,1,1967,4,370,778162713,3888710376,1,1967,3.7,0,1,778150174,560967076,101214107,4885.07,715.5999999999999,0.75,59,28,
3888710376,778155513,1,1967,4,370,778162713,3888710376,1,1967,3.7,0,1,778150175,560967200,101214102,4886.23,715.8,0.77,59,28,
3888710376,778155513,1,1967,4,370,778162713,3888710376,1,1967,3.7,0,1,778150176,560967324,101214081,4887.4,716.0,1.04,59,28,
3888710376,778155513,1,1967,4,370,778162713,3888710376,1,1967,3.7,0,1,778150177,560967438,101214075,4888.46,716.2,1.04,59,28,
3888710376,778155513,1,1967,4,370,778162713,3888710376,1,1967,3.7,0,1,778150178,560967507,101214110,4889.14,716.2,1.08,59,29,
3888710376,778155513,1,1967,4,370,778162713,3888710376,1,1967,3.7,0,1,778150179,560967596,101214110,4889.96,716.4000000000001,0.81,59,29,
3888710376,778155513,1,1967,4,370,778162713,3888710376,1,1967,3.7,0,1,778150180,560967668,101214072,4890.68,716.4000000000001,0.82,59,29,
3888710376,778155513,1,1967,4,370,778162713,3888710376,1,1967,3.7,0,1,778150181,560967730,101214091,4891.27,716.5999999999999,0.75,59,29,
3888710376,778155513,1,1967,4,370,778162713,3888710376,1,1967,3.7,0,1,778150182,560967792,101214069,4891.86,716.5999999999999,0.64,59,29,
3888710376,778155513,1,1967,4,370,778162713,3888710376,1,1967,3.7,0,1,778150183,560967872,101214022,4892.67,716.8,0.6,59,29,
3888710376,778155513,1,1967,4,370,778162713,3888710376,1,1967,3.7,0,1,778150184,560967928,101213973,4893.27,717.2,0.75,40,29,
3888710376,778155513,1,1967,4,370,778162713,3888710376,1,1967,3.7,0,1,778150185,560967950,101213934,4893.59,717.4000000000001,0.64,40,29,
3888710376,778155513,1,1967,4,370,778162713,3888710376,1,1967,3.7,0,1,778150186,560968005,101213899,4894.15,717.5999999999999,0.39,40,29,
3888710376,778155513,1,1967,4,370,778162713,3888710376,1,1967,3.7,0,1,778150187,560968083,101213858,4894.93,717.8,0.51,42,29,
3888710376,778155513,1,1967,4,370,778162713,3888710376,1,1967,3.7,0,1,778150188,560968152,101213856,4895.58,718.0,0.71,42,29,
3888710376,778155513,1,1967,4,370,778162713,3888710376,1,1967,3.7,0,1,778150189,560968179,101213888,4895.89,718.2,0.66,44,29,
3888710376,778155513,1,1967,4,370,778162713,3888710376,1,1967,3.7,0,1,778150190,560968252,101213918,4896.61,718.4000000000001,0.4,44,29,
3888710376,778155513,1,1967,4,370,778162713,3888710376,1,1967,3.7,0,1,778150191,560968301,101213864,4897.18,718.4000000000001,0.63,44,29,
3888710376,778155513,1,1967,4,370,778162713,3888710376,1,1967,3.7,0,1,778150192,560968341,101213829,4897.62,718.5999999999999,0.58,45,29,
3888710376,778155513,1,1967,4,370,778162713,3888710376,1,1967,3.7,0,1,778150193,560968401,101213833,4898.18,718.8,0.47,45,29,
3888710376,778155513,1,1967,4,370,778162713,3888710376,1,1967,3.7,0,1,778150194,560968516,101213806,4899.27,719.0,0.53,45,29,
3888710376,778155513,1,1967,4,370,778162713,3888710376,1,1967,3.7,0,1,778150195,560968603,101213815,4900.09,719.2,0.95,45,29,
3888710376,778155513,1,1967,4,370,778162713,3888710376,1,1967,3.7,0,1,778150196,560968684,101213813,4900.85,719.5999999999999,0.84,45,29,
3888710376,778155513,1,1967,4,370,778162713,3888710376,1,1967,3.7,0,1,778150197,560968766,101213789,4901.64,719.5999999999999,0.78,45,29,
3888710376,778155513,1,1967,4,370,778162713,3888710376,1,1967,3.7,0,1,778150198,560968836,101213759,4902.32,719.8,0.78,44,29,
3888710376,778155513,1,1967,4,370,778162713,3888710376,1,1967,3.7,0,1,778150199,560968906,101213735,4902.99,720.0,0.7,44,29,
3888710376,778155513,1,1967,4,370,778162713,3888710376,1,1967,3.7,0,1,778150200,560968948,101213749,4903.38,720.2,0.67,44,29,
3888710376,778155513,1,1967,4,370,778162713,3888710376,1,1967,3.7,0,1,778150201,560968992,101213769,4903.81,720.4000000000001,0.46,44,29,
3888710376,778155513,1,1967,4,370,778162713,3888710376,1,1967,3.7,0,1,778150202,560969043,101213747,4904.3,720.5999999999999,0.43,44,29,
3888710376,778155513,1,1967,4,370,778162713,3888710376,1,1967,3.7,0,1,778150203,560969086,101213803,4904.84,720.5999999999999,0.48,44,30,
