Data,6,record,timestamp,765026674,s,position_lat,589587699,semicircles,position_long,92496082,semicircles,distance,964.27,m,altitude,261.0,m,speed,2.684,m/s,heart_rate,125,bpm,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,765026679,s,position_lat,589586274,semicircles,position_long,92495281,semicircles,distance,978.25,m,altitude,260.20000000000005,m,speed,2.767,m/s,heart_rate,126,bpm,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,765026686,s,position_lat,589584525,semicircles,position_long,92494279,semicircles,distance,995.06,m,altitude,259.20000000000005,m,speed,2.68,m/s,heart_rate,128,bpm,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,765026688,s,position_lat,589583930,semicircles,position_long,92494066,semicircles,distance,1000.5,m,altitude,259.0,m,speed,2.636,m/s,heart_rate,127,bpm,,,,,,,,,,,,,,,,,,,,,,,,,
Definition,7,lap,timestamp,1,,start_time,1,,start_position_lat,1,,start_position_long,1,,end_position_lat,1,,end_position_long,1,,total_elapsed_time,1,,total_timer_time,1,,total_distance,1,,total_cycles,1,,unknown,1,,unknown,1,,unknown,1,,unknown,1,,message_index,1,,total_calories,1,,total_fat_calories,1,,avg_speed,1,,max_speed,1,,avg_power,1,,max_power,1,,total_ascent,1,,total_descent,1,,event,1,,event_type,1,,avg_heart_rate,1,,max_heart_rate,1,,avg_cadence,1,,max_cadence,1,,intensity,1,,lap_trigger,1,,sport,1,,event_group,1,,
Data,7,lap,timestamp,765026688,s,start_time,765026277,,start_position_lat,589671463,semicircles,start_position_long,92469192,semicircles,end_position_lat,589583930,semicircles,end_position_long,92494066,semicircles,total_elapsed_time,411.394,s,total_timer_time,411.206,s,total_distance,1000.0,m,unknown,589671463,,unknown,92513554,,unknown,589583930,,unknown,92469192,,message_index,0,,total_calories,45,kcal,total_fat_calories,0,kcal,avg_speed,2.432,m/s,max_speed,3.416,m/s,total_ascent,17,m,total_descent,43,m,event,9,,event_type,1,,avg_heart_rate,125,bpm,max_heart_rate,134,bpm,lap_trigger,2,,sport,1,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,765026693,s,position_lat,589582695,semicircles,position_long,92493556,semicircles,distance,1011.97,m,altitude,258.4,m,speed,2.461,m/s,heart_rate,127,bpm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,765026700,s,position_lat,589581014,semicircles,position_long,92492801,semicircles,distance,1027.59,m,altitude,257.79999999999995,m,speed,2.388,m/s,heart_rate,127,bpm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,765026707,s,position_lat,589579268,semicircles,position_long,92492254,semicircles,distance,1043.28,m,altitude,257.20000000000005,m,speed,2.262,m/s,heart_rate,128,bpm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,765026711,s,position_lat,589578201,semicircles,position_long,92491815,semicircles,distance,1053.28,m,altitude,256.79999999999995,m,speed,2.436,m/s,heart_rate,128,bpm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,765026712,s,position_lat,589577955,semicircles,position_long,92491773,semicircles,distance,1055.43,m,altitude,256.6,m,speed,2.453,m/s,heart_rate,128,bpm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,765026718,s,position_lat,589576297,semicircles,position_long,92490994,semicircles,distance,1071.0,m,altitude,256.20000000000005,m,speed,2.611,m/s,heart_rate,128,bpm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,765026725,s,position_lat,589574564,semicircles,position_long,92489836,semicircles,distance,1087.65,m,altitude,256.20000000000005,m,speed,2.655,m/s,heart_rate,130,bpm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,765026731,s,position_lat,589572604,semicircles,position_long,92488865,semicircles,distance,1106.69,m,altitude,256.0,m,speed,2.839,m/s,heart_rate,129,bpm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,765026737,s,position_lat,589571143,semicircles,position_long,92488164,semicircles,distance,1120.17,m,altitude,256.0,m,speed,2.815,m/s,heart_rate,129,bpm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,765026744,s,position_lat,589569404,semicircles,position_long,92487269,semicircles,distance,1135.65,m,altitude,257.20000000000005,m,speed,2.442,m/s,heart_rate,130,bpm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,765026749,s,position_lat,589568147,semicircles,position_long,92486576,semicircles,distance,1147.89,m,altitude,257.6,m,speed,2.458,m/s,heart_rate,129,bpm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,765026755,s,position_lat,589566784,semicircles,position_long,92485470,semicircles,distance,1162.09,m,altitude,258.0,m,speed,2.429,m/s,heart_rate,129,bpm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,765026760,s,position_lat,589565975,semicircles,position_long,92484359,semicircles,distance,1171.93,m,altitude,258.0,m,speed,2.303,m/s,heart_rate,128,bpm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,765026761,s,position_lat,589565798,semicircles,position_long,92484119,semicircles,distance,1174.11,m,altitude,258.0,m,speed,2.251,m/s,heart_rate,128,bpm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,765026765,s,position_lat,589564736,semicircles,position_long,92482923,semicircles,distance,1186.39,m,altitude,258.0,m,speed,2.43,m/s,heart_rate,128,bpm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,765026766,s,position_lat,589564537,semicircles,position_long,92482664,semicircles,distance,1188.83,m,altitude,258.0,m,speed,2.474,m/s,heart_rate,128,bpm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,765026770,s,position_lat,589563780,semicircles,position_long,92481716,semicircles,distance,1197.85,m,altitude,257.79999999999995,m,speed,2.493,m/s,heart_rate,130,bpm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,765026776,s,position_lat,589562572,semicircles,position_long,92479928,semicircles,distance,1213.6,m,altitude,257.6,m,speed,2.426,m/s,heart_rate,129,bpm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,765026781,s,position_lat,589561299,semicircles,position_long,92477545,semicircles,distance,1232.34,m,altitude,258.20000000000005,m,speed,3.007,m/s,heart_rate,128,bpm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,765026785,s,position_lat,589560598,semicircles,position_long,92476196,semicircles,distance,1242.82,m,altitude,258.6,m,speed,3.166,m/s,heart_rate,127,bpm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,2,event,timestamp,765026785,s,timer_trigger,0,,event,0,,event_type,4,,event_group,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,3,device_info,timestamp,765026785,s,serial_number,3839241047,,manufacturer,1,,product,1018,,software_version,4.5,,device_index,0,,device_type,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,3,device_info,timestamp,765026785,s,manufacturer,1,,product,617,,software_version,2.1,,device_index,1,,device_type,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,3,device_info,timestamp,765026785,s,serial_number,24683862,,unknown,3634,,unknown,34,,device_index,2,,device_type,120,,unknown,99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,2,event,timestamp,765026792,s,timer_trigger,0,,event,0,,event_type,0,,event_group,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,765026792,s,position_lat,589558461,semicircles,position_long,92472929,semicircles,distance,1245.46,m,altitude,263.6,m,speed,3.499,m/s,heart_rate,123,bpm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,765026796,s,position_lat,589557997,semicircles,position_long,92472167,semicircles,distance,1252.09,m,altitude,265.6,m,speed,3.298,m/s,heart_rate,120,bpm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,765026801,s,position_lat,589557237,semicircles,position_long,92470872,semicircles,distance,1262.69,m,altitude,268.0,m,speed,2.219,m/s,heart_rate,123,bpm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,765026806,s,position_lat,589556677,semicircles,position_long,92469391,semicircles,distance,1273.22,m,altitude,270.6,m,speed,1.955,m/s,heart_rate,120,bpm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,765026807,s,position_lat,589556575,semicircles,position_long,92469085,semicircles,distance,1275.29,m,altitude,271.0,m,speed,1.995,m/s,heart_rate,120,bpm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,765026810,s,position_lat,589556144,semicircles,position_long,92468480,semicircles,distance,1280.83,m,altitude,272.4,m,speed,2.131,m/s,heart_rate,121,bpm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,765026812,s,position_lat,589555808,semicircles,position_long,92468116,semicircles,distance,1284.65,m,altitude,273.20000000000005,m,speed,2.014,m/s,heart_rate,123,bpm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,765026819,s,position_lat,589554667,semicircles,position_long,92466414,semicircles,distance,1299.58,m,altitude,275.6,m,speed,2.062,m/s,heart_rate,125,bpm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,765026825,s,position_lat,589554008,semicircles,position_long,92465290,semicircles,distance,1308.62,m,altitude,277.0,m,speed,1.894,m/s,heart_rate,127,bpm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,765026826,s,position_lat,589553684,semicircles,position_long,92464981,semicircles,distance,1312.16,m,altitude,277.4,m,speed,1.958,m/s,heart_rate,127,bpm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,765026828,s,position_lat,589553404,semicircles,position_long,92464484,semicircles,distance,1316.33,m,altitude,278.4,m,speed,1.874,m/s,heart_rate,128,bpm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,765026830,s,position_lat,589553216,semicircles,position_long,92464363,semicircles,distance,1317.77,m,altitude,279.0,m,speed,1.696,m/s,heart_rate,129,bpm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,765026831,s,position_lat,589553044,semicircles,position_long,92464290,semicircles,distance,1319.43,m,altitude,279.20000000000005,m,speed,1.692,m/s,heart_rate,128,bpm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,765026835,s,position_lat,589552483,semicircles,position_long,92463783,semicircles,distance,1325.48,m,altitude,280.4,m,speed,1.697,m/s,heart_rate,127,bpm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,765026841,s,position_lat,589551151,semicircles,position_long,92462570,semicircles,distance,1339.84,m,altitude,282.4,m,speed,1.865,m/s,heart_rate,126,bpm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,765026844,s,position_lat,589550827,semicircles,position_long,92462275,semicircles,distance,1343.35,m,altitude,283.20000000000005,m,speed,1.891,m/s,heart_rate,123,bpm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,765026846,s,position_lat,589550368,semicircles,position_long,92461989,semicircles,distance,1348.0,m,altitude,284.0,m,speed,2.056,m/s,heart_rate,122,bpm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,765026850,s,position_lat,589549743,semicircles,position_long,92461700,semicircles,distance,1354.09,m,altitude,285.0,m,speed,1.883,m/s,heart_rate,122,bpm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,765026853,s,position_lat,589549148,semicircles,position_long,92461282,semicircles,distance,1360.28,m,altitude,285.6,m,speed,1.755,m/s,heart_rate,124,bpm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,765026858,s,position_lat,589548298,semicircles,position_long,92460722,semicircles,distance,1367.97,m,altitude,286.6,m,speed,1.767,m/s,heart_rate,124,bpm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,765026859,s,position_lat,589548163,semicircles,position_long,92460614,semicircles,distance,1369.34,m,altitude,286.6,m,speed,1.69,m/s,heart_rate,124,bpm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,765026863,s,position_lat,589547804,semicircles,position_long,92460271,semicircles,distance,1373.08,m,altitude,286.79999999999995,m,speed,1.221,m/s,heart_rate,125,bpm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,765026865,s,position_lat,589547467,semicircles,position_long,92460051,semicircles,distance,1376.44,m,altitude,286.79999999999995,m,speed,1.331,m/s,heart_rate,126,bpm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,765026867,s,position_lat,589547095,semicircles,position_long,92459887,semicircles,distance,1379.94,m,altitude,287.20000000000005,m,speed,1.484,m/s,heart_rate,125,bpm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,765026872,s,position_lat,589546210,semicircles,position_long,92459603,semicircles,distance,1388.28,m,altitude,287.4,m,speed,1.635,m/s,heart_rate,126,bpm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,765026873,s,position_lat,589545984,semicircles,position_long,92459513,semicircles,distance,1390.32,m,altitude,287.4,m,speed,1.664,m/s,heart_rate,126,bpm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,765026879,s,position_lat,589544721,semicircles,position_long,92459049,semicircles,distance,1401.76,m,altitude,287.6,m,speed,1.935,m/s,heart_rate,127,bpm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,765026880,s,position_lat,589544525,semicircles,position_long,92458934,semicircles,distance,1403.29,m,altitude,287.79999999999995,m,speed,1.961,m/s,heart_rate,127,bpm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,765026885,s,position_lat,589543332,semicircles,position_long,92458147,semicircles,distance,1415.03,m,altitude,287.6,m,speed,2.167,m/s,heart_rate,128,bpm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,765026889,s,position_lat,589542755,semicircles,position_long,92457461,semicircles,distance,1421.93,m,altitude,287.6,m,speed,2.068,m/s,heart_rate,129,bpm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,765026890,s,position_lat,589542584,semicircles,position_long,92457290,semicircles,distance,1423.83,m,altitude,287.6,m,speed,2.079,m/s,heart_rate,129,bpm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,765026891,s,position_lat,589542422,semicircles,position_long,92457076,semicircles,distance,1425.5,m,altitude,287.79999999999995,m,speed,2.081,m/s,heart_rate,129,bpm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,765026896,s,position_lat,589541211,semicircles,position_long,92456089,semicircles,distance,1438.04,m,altitude,287.79999999999995,m,speed,2.146,m/s,heart_rate,129,bpm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,765026898,s,position_lat,589540750,semicircles,position_long,92455643,semicircles,distance,1443.05,m,altitude,288.0,m,speed,2.231,m/s,heart_rate,129,bpm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,765026902,s,position_lat,589539862,semicircles,position_long,92455027,semicircles,distance,1452.05,m,altitude,288.0,m,speed,2.433,m/s,heart_rate,129,bpm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,765026903,s,position_lat,589539662,semicircles,position_long,92454877,semicircles,distance,1454.1,m,altitude,288.0,m,speed,2.405,m/s,heart_rate,129,bpm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,765026908,s,position_lat,589538234,semicircles,position_long,92453869,semicircles,distance,1468.67,m,altitude,288.6,m,speed,2.569,m/s,heart_rate,130,bpm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,765026909,s,position_lat,589538106,semicircles,position_long,92453595,semicircles,distance,1470.64,m,altitude,288.79999999999995,m,speed,2.556,m/s,heart_rate,130,bpm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,765026910,s,position_lat,589537822,semicircles,position_long,92453506,semicircles,distance,1473.34,m,altitude,289.0,m,speed,2.545,m/s,heart_rate,130,bpm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,765026914,s,position_lat,589536819,semicircles,position_long,92452604,semicircles,distance,1484.18,m,altitude,289.4,m,speed,2.65,m/s,heart_rate,129,bpm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,765026915,s,position_lat,589536594,semicircles,position_long,92452466,semicircles,distance,1486.4,m,altitude,289.6,m,speed,2.713,m/s,heart_rate,129,bpm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,765026917,s,position_lat,589536310,semicircles,position_long,92452364,semicircles,distance,1488.87,m,altitude,289.79999999999995,m,speed,2.455,m/s,heart_rate,127,bpm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,765026918,s,position_lat,589536121,semicircles,position_long,92452237,semicircles,distance,1490.72,m,altitude,289.79999999999995,m,speed,2.373,m/s,heart_rate,127,bpm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,765026920,s,position_lat,589535770,semicircles,position_long,92451930,semicircles,distance,1494.4,m,altitude,290.20000000000005,m,speed,2.273,m/s,heart_rate,127,bpm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,765026922,s,position_lat,589535256,semicircles,position_long,92451570,semicircles,distance,1499.66,m,altitude,290.0,m,speed,2.287,m/s,heart_rate,127,bpm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,765026923,s,position_lat,589535055,semicircles,position_long,92451480,semicircles,distance,1501.54,m,altitude,290.0,m,speed,2.28,m/s,heart_rate,127,bpm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,765026928,s,position_lat,589534034,semicircles,position_long,92450752,semicircles,distance,1511.36,m,altitude,290.0,m,speed,2.038,m/s,heart_rate,127,bpm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,765026933,s,position_lat,589533149,semicircles,position_long,92449894,semicircles,distance,1520.27,m,altitude,290.6,m,speed,2.047,m/s,heart_rate,127,bpm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,765026934,s,position_lat,589532885,semicircles,position_long,92449763,semicircles,distance,1522.67,m,altitude,290.6,m,speed,2.057,m/s,heart_rate,127,bpm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,765026940,s,position_lat,589531835,semicircles,position_long,92449019,semicircles,distance,1532.38,m,altitude,291.6,m,speed,1.964,m/s,heart_rate,126,bpm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,765026945,s,position_lat,589531093,semicircles,position_long,92448365,semicircles,distance,1540.15,m,altitude,292.20000000000005,m,speed,1.746,m/s,heart_rate,123,bpm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
